FPR,TPR
0.0,0.0
0.0,0.009569377990430622
0.0,0.01674641148325359
0.0,0.028708133971291867
0.0,0.03827751196172249
0.0,0.05263157894736842
0.0,0.05502392344497608
0.0,0.06698564593301436
0.0,0.07416267942583732
0.0,0.07894736842105263
0.0,0.08373205741626795
0.0,0.10526315789473684
0.0,0.11483253588516747
0.0009319664492078285,0.11483253588516747
0.0009319664492078285,0.1291866028708134
0.0013979496738117428,0.1291866028708134
0.0013979496738117428,0.14354066985645933
0.001863932898415657,0.14354066985645933
0.001863932898415657,0.15550239234449761
0.0027958993476234857,0.15550239234449761
0.0027958993476234857,0.17942583732057416
0.0032618825722274,0.17942583732057416
0.0032618825722274,0.18181818181818182
0.0032618825722274,0.18660287081339713
0.0032618825722274,0.20095693779904306
0.0032618825722274,0.20574162679425836
0.0032618825722274,0.21052631578947367
0.003727865796831314,0.21052631578947367
0.003727865796831314,0.215311004784689
0.004193849021435228,0.215311004784689
0.004193849021435228,0.22488038277511962
0.004659832246039142,0.22488038277511962
0.004659832246039142,0.23444976076555024
0.005125815470643057,0.23444976076555024
0.005125815470643057,0.23684210526315788
0.005591798695246971,0.23684210526315788
0.005591798695246971,0.24641148325358853
0.0060577819198508855,0.2535885167464115
0.0065237651444548,0.25598086124401914
0.0065237651444548,0.2607655502392344
0.0065237651444548,0.26555023923444976
0.006989748369058714,0.26555023923444976
0.006989748369058714,0.2822966507177033
0.006989748369058714,0.28708133971291866
0.006989748369058714,0.2894736842105263
0.007455731593662628,0.2894736842105263
0.007455731593662628,0.2966507177033493
0.007455731593662628,0.3014354066985646
0.007921714818266543,0.3014354066985646
0.007921714818266543,0.3277511961722488
0.007921714818266543,0.33253588516746413
0.007921714818266543,0.3349282296650718
0.007921714818266543,0.3397129186602871
0.007921714818266543,0.34688995215311
0.008387698042870456,0.34688995215311
0.008387698042870456,0.35406698564593303
0.009319664492078284,0.35406698564593303
0.009319664492078284,0.3588516746411483
0.009319664492078284,0.36363636363636365
0.009319664492078284,0.3708133971291866
0.0097856477166822,0.3708133971291866
0.0097856477166822,0.3875598086124402
0.010251630941286114,0.3875598086124402
0.010251630941286114,0.39473684210526316
0.010717614165890028,0.39473684210526316
0.010717614165890028,0.39952153110047844
0.010717614165890028,0.44258373205741625
0.011183597390493943,0.44258373205741625
0.011183597390493943,0.4449760765550239
0.011183597390493943,0.45215311004784686
0.011649580615097856,0.45454545454545453
0.011649580615097856,0.45933014354066987
0.012115563839701771,0.45933014354066987
0.012115563839701771,0.4904306220095694
0.012115563839701771,0.49521531100478466
0.012115563839701771,0.507177033492823
0.012115563839701771,0.5167464114832536
0.012581547064305684,0.5191387559808612
0.012581547064305684,0.5478468899521531
0.012581547064305684,0.5526315789473685
0.012581547064305684,0.5550239234449761
0.0130475302889096,0.5574162679425837
0.0130475302889096,0.562200956937799
0.013513513513513514,0.562200956937799
0.013513513513513514,0.5980861244019139
0.014445479962721343,0.5980861244019139
0.014445479962721343,0.6052631578947368
0.014911463187325256,0.6076555023923444
0.014911463187325256,0.6220095693779905
0.01537744641192917,0.6220095693779905
0.01537744641192917,0.6244019138755981
0.01537744641192917,0.6339712918660287
0.015843429636533086,0.6363636363636364
0.015843429636533086,0.6411483253588517
0.016775396085740912,0.645933014354067
0.016775396085740912,0.6507177033492823
0.016775396085740912,0.6578947368421053
0.017241379310344827,0.6602870813397129
0.017707362534948742,0.6650717703349283
0.017707362534948742,0.6674641148325359
0.017707362534948742,0.6746411483253588
0.018173345759552657,0.6770334928229665
0.018173345759552657,0.6818181818181818
0.01863932898415657,0.6842105263157895
0.01863932898415657,0.69377990430622
0.01863932898415657,0.6961722488038278
0.01863932898415657,0.7057416267942583
0.01863932898415657,0.7105263157894737
0.01863932898415657,0.7129186602870813
0.020037278657968314,0.7129186602870813
0.020037278657968314,0.7177033492822966
