FPR,TPR
0.0,0.0
0.0009191176470588235,0.0
0.009191176470588236,0.0
0.011029411764705883,0.0
0.025735294117647058,0.0
0.025735294117647058,0.02577319587628866
0.02665441176470588,0.02577319587628866
0.02665441176470588,0.06701030927835051
0.027573529411764705,0.06701030927835051
0.027573529411764705,0.15979381443298968
0.02849264705882353,0.15979381443298968
0.02849264705882353,0.16494845360824742
0.03308823529411765,0.16494845360824742
0.03308823529411765,0.17010309278350516
0.042279411764705885,0.17010309278350516
0.042279411764705885,0.17525773195876287
0.04963235294117647,0.17525773195876287
0.04963235294117647,0.18041237113402062
0.058823529411764705,0.18041237113402062
0.06066176470588235,0.18041237113402062
0.0661764705882353,0.18041237113402062
0.078125,0.18041237113402062
0.0818014705882353,0.18041237113402062
0.0818014705882353,0.18556701030927836
0.09466911764705882,0.18556701030927836
0.09466911764705882,0.19072164948453607
0.0974264705882353,0.19072164948453607
0.09926470588235294,0.19072164948453607
0.11672794117647059,0.19072164948453607
0.11672794117647059,0.1958762886597938
0.12591911764705882,0.1958762886597938
0.12775735294117646,0.1958762886597938
0.14338235294117646,0.1958762886597938
0.14338235294117646,0.20103092783505155
0.14430147058823528,0.20103092783505155
0.14613970588235295,0.20103092783505155
0.14981617647058823,0.20103092783505155
0.15165441176470587,0.20103092783505155
0.15625,0.20103092783505155
0.15625,0.20618556701030927
0.15716911764705882,0.20618556701030927
0.15900735294117646,0.21649484536082475
0.1636029411764706,0.21649484536082475
0.1636029411764706,0.22164948453608246
0.16911764705882354,0.22164948453608246
0.16911764705882354,0.2268041237113402
0.17555147058823528,0.2268041237113402
0.17555147058823528,0.23195876288659795
0.18474264705882354,0.23195876288659795
0.18658088235294118,0.23195876288659795
0.19209558823529413,0.23195876288659795
0.19209558823529413,0.23711340206185566
0.19301470588235295,0.23711340206185566
0.19301470588235295,0.2422680412371134
0.19944852941176472,0.2422680412371134
0.19944852941176472,0.24742268041237114
0.20128676470588236,0.24742268041237114
0.20404411764705882,0.24742268041237114
0.2113970588235294,0.24742268041237114
0.2113970588235294,0.25257731958762886
0.21323529411764705,0.25257731958762886
0.21323529411764705,0.26288659793814434
0.21415441176470587,0.26288659793814434
0.21415441176470587,0.26804123711340205
0.21599264705882354,0.26804123711340205
0.21599264705882354,0.27835051546391754
0.22058823529411764,0.27835051546391754
0.22058823529411764,0.28350515463917525
0.22150735294117646,0.28350515463917525
0.22150735294117646,0.28865979381443296
0.22150735294117646,0.30412371134020616
0.22150735294117646,0.31443298969072164
0.22150735294117646,0.3247422680412371
0.22150735294117646,0.33505154639175255
0.22242647058823528,0.33505154639175255
0.22242647058823528,0.34536082474226804
0.2261029411764706,0.34536082474226804
0.2261029411764706,0.35051546391752575
0.2270220588235294,0.35051546391752575
0.2270220588235294,0.36082474226804123
0.23621323529411764,0.36082474226804123
0.23621323529411764,0.36597938144329895
0.23897058823529413,0.36597938144329895
0.23897058823529413,0.37628865979381443
0.2545955882352941,0.37628865979381443
0.2545955882352941,0.38144329896907214
0.2619485294117647,0.38144329896907214
0.265625,0.38144329896907214
0.2766544117647059,0.38144329896907214
0.2766544117647059,0.3865979381443299
0.2931985294117647,0.3865979381443299
0.2931985294117647,0.39690721649484534
0.2959558823529412,0.39690721649484534
0.2959558823529412,0.4072164948453608
0.29871323529411764,0.4072164948453608
0.29871323529411764,0.4175257731958763
0.3014705882352941,0.4175257731958763
0.3014705882352941,0.4639175257731959
0.3023897058823529,0.4639175257731959
0.3023897058823529,0.4742268041237113
0.30422794117647056,0.4742268041237113
0.30422794117647056,0.4793814432989691
0.30514705882352944,0.4793814432989691
0.30514705882352944,0.4845360824742268
0.3069852941176471,0.4845360824742268
0.3069852941176471,0.4948453608247423
0.30974264705882354,0.4948453608247423
0.30974264705882354,0.5
0.31433823529411764,0.5
0.31433823529411764,0.5103092783505154
0.31433823529411764,0.520618556701031
0.31525735294117646,0.520618556701031
0.31525735294117646,0.5257731958762887
0.32169117647058826,0.5257731958762887
0.32169117647058826,0.5360824742268041
0.3226102941176471,0.5360824742268041
0.3226102941176471,0.5515463917525774
0.32536764705882354,0.5515463917525774
0.32536764705882354,0.5721649484536082
0.32628676470588236,0.5721649484536082
0.32628676470588236,0.5824742268041238
0.32628676470588236,0.5927835051546392
0.328125,0.5927835051546392
0.328125,0.6237113402061856
0.32996323529411764,0.6237113402061856
0.32996323529411764,0.634020618556701
0.33639705882352944,0.634020618556701
0.33639705882352944,0.6443298969072165
0.3382352941176471,0.6443298969072165
0.3382352941176471,0.6494845360824743
0.34191176470588236,0.6494845360824743
0.34375,0.6494845360824743
0.34375,0.654639175257732
0.359375,0.654639175257732
0.359375,0.6597938144329897
0.38143382352941174,0.6597938144329897
0.38143382352941174,0.6649484536082474
0.4053308823529412,0.6649484536082474
0.40900735294117646,0.6649484536082474
0.4099264705882353,0.6649484536082474
0.41544117647058826,0.6649484536082474
0.4181985294117647,0.6649484536082474
0.4255514705882353,0.6649484536082474
0.43106617647058826,0.6649484536082474
0.4338235294117647,0.6649484536082474
0.4384191176470588,0.6649484536082474
0.44025735294117646,0.6701030927835051
0.4430147058823529,0.6701030927835051
0.44669117647058826,0.6701030927835051
0.4485294117647059,0.6701030927835051
0.4522058823529412,0.6701030927835051
0.453125,0.6701030927835051
0.4568014705882353,0.6701030927835051
0.4586397058823529,0.6701030927835051
0.46139705882352944,0.6701030927835051
0.46231617647058826,0.6701030927835051
0.4641544117647059,0.6701030927835051
0.46875,0.6701030927835051
0.4696691176470588,0.6752577319587629
0.47058823529411764,0.6752577319587629
