FPR,TPR
0.0,0.0
0.0,0.004975124378109453
0.0,0.2935323383084577
0.0,0.3034825870646766
0.0,0.30845771144278605
0.0,0.3283582089552239
0.0,0.373134328358209
0.0,0.38308457711442784
0.0,0.3880597014925373
0.0,0.40298507462686567
0.0,0.417910447761194
0.004807692307692308,0.417910447761194
0.004807692307692308,0.4925373134328358
0.004807692307692308,0.5024875621890548
0.004807692307692308,0.7114427860696517
0.014423076923076924,0.7114427860696517
0.014423076923076924,0.7412935323383084
0.019230769230769232,0.7412935323383084
0.019230769230769232,0.746268656716418
0.02403846153846154,0.746268656716418
0.02403846153846154,0.7512437810945274
0.04326923076923077,0.7512437810945274
0.04326923076923077,0.7562189054726368
0.04807692307692308,0.7562189054726368
0.04807692307692308,0.7711442786069652
0.057692307692307696,0.7711442786069652
0.057692307692307696,0.7910447761194029
0.0673076923076923,0.7910447761194029
0.0673076923076923,0.7960199004975125
0.08173076923076923,0.7960199004975125
0.08173076923076923,0.8009950248756219
0.08653846153846154,0.8009950248756219
0.08653846153846154,0.8059701492537313
0.10576923076923077,0.8059701492537313
0.10576923076923077,0.8109452736318408
0.13942307692307693,0.8109452736318408
0.13942307692307693,0.8159203980099502
0.14423076923076922,0.8159203980099502
0.14423076923076922,0.8208955223880597
0.17307692307692307,0.8208955223880597
0.1875,0.8308457711442786
0.1971153846153846,0.8308457711442786
0.23557692307692307,0.8606965174129353
0.2644230769230769,0.8606965174129353
0.2644230769230769,0.8656716417910447
0.2692307692307692,0.8656716417910447
0.2692307692307692,0.8756218905472637
0.27403846153846156,0.8805970149253731
0.28365384615384615,0.8805970149253731
0.2932692307692308,0.8805970149253731
0.2980769230769231,0.8855721393034826
0.30288461538461536,0.8855721393034826
0.30288461538461536,0.8905472636815921
0.3076923076923077,0.8905472636815921
0.3076923076923077,0.900497512437811
0.3317307692307692,0.9154228855721394
0.34615384615384615,0.9154228855721394
0.3605769230769231,0.9154228855721394
0.3701923076923077,0.9154228855721394
0.40384615384615385,0.9154228855721394
0.4230769230769231,0.9154228855721394
0.4230769230769231,0.9203980099502488
0.4375,0.9203980099502488
0.4375,0.9253731343283582
0.44711538461538464,0.9253731343283582
0.4519230769230769,0.9253731343283582
0.4567307692307692,0.9303482587064676
0.46634615384615385,0.9303482587064676
0.46634615384615385,0.9353233830845771
0.5096153846153846,0.9353233830845771
0.5096153846153846,0.9402985074626866
0.5192307692307693,0.9402985074626866
0.5192307692307693,0.945273631840796
0.5240384615384616,0.945273631840796
0.5240384615384616,0.9502487562189055
0.5480769230769231,0.9502487562189055
0.5576923076923077,0.9502487562189055
0.5769230769230769,0.9601990049751243
0.6105769230769231,0.9601990049751243
0.6105769230769231,0.9651741293532339
0.6298076923076923,0.9651741293532339
0.6298076923076923,0.9701492537313433
0.6538461538461539,0.9701492537313433
0.6538461538461539,0.9751243781094527
0.6875,0.9751243781094527
0.6875,0.9800995024875622
0.75,0.9800995024875622
0.75,0.9850746268656716
0.7692307692307693,0.9850746268656716
0.7692307692307693,0.9900497512437811
0.7836538461538461,0.9900497512437811
0.7836538461538461,0.9950248756218906
0.9855769230769231,0.9950248756218906
0.9855769230769231,1.0
1.0,1.0
