FPR,TPR
0.0,0.0
0.0,0.004784688995215311
0.0,0.03827751196172249
0.0,0.045454545454545456
0.00046598322460391424,0.04784688995215311
0.00046598322460391424,0.0645933014354067
0.0009319664492078285,0.0645933014354067
0.0009319664492078285,0.06937799043062201
0.0013979496738117428,0.06937799043062201
0.0013979496738117428,0.09330143540669857
0.001863932898415657,0.09569377990430622
0.0027958993476234857,0.09569377990430622
0.0027958993476234857,0.11961722488038277
0.0032618825722274,0.11961722488038277
0.0032618825722274,0.1339712918660287
0.004193849021435228,0.1339712918660287
0.004193849021435228,0.13636363636363635
0.004659832246039142,0.13636363636363635
0.004659832246039142,0.1507177033492823
0.005125815470643057,0.1507177033492823
0.005125815470643057,0.1937799043062201
0.005591798695246971,0.1937799043062201
0.005591798695246971,0.19856459330143542
0.005591798695246971,0.20334928229665072
0.0060577819198508855,0.20574162679425836
0.0060577819198508855,0.215311004784689
0.0060577819198508855,0.22009569377990432
0.0060577819198508855,0.23444976076555024
0.0065237651444548,0.23684210526315788
0.0065237651444548,0.24162679425837322
0.0065237651444548,0.2511961722488038
0.006989748369058714,0.2511961722488038
0.006989748369058714,0.25598086124401914
0.006989748369058714,0.2631578947368421
0.007455731593662628,0.2631578947368421
0.007455731593662628,0.2679425837320574
0.007921714818266543,0.2679425837320574
0.007921714818266543,0.27751196172248804
0.007921714818266543,0.2822966507177033
0.007921714818266543,0.284688995215311
0.007921714818266543,0.2894736842105263
0.008387698042870456,0.2894736842105263
0.008387698042870456,0.29904306220095694
0.008853681267474371,0.29904306220095694
0.008853681267474371,0.3038277511961722
0.009319664492078284,0.3038277511961722
0.009319664492078284,0.31100478468899523
0.009319664492078284,0.3229665071770335
0.0097856477166822,0.3229665071770335
0.0097856477166822,0.34688995215311
0.0097856477166822,0.35167464114832536
0.0097856477166822,0.3588516746411483
0.0097856477166822,0.36363636363636365
0.0097856477166822,0.3875598086124402
0.010251630941286114,0.39473684210526316
0.010251630941286114,0.39712918660287083
0.010717614165890028,0.39712918660287083
0.010717614165890028,0.39952153110047844
0.011183597390493943,0.39952153110047844
0.011183597390493943,0.4019138755980861
0.011649580615097856,0.4019138755980861
0.011649580615097856,0.4043062200956938
0.012115563839701771,0.40669856459330145
0.012115563839701771,0.41148325358851673
0.012581547064305684,0.41148325358851673
0.012581547064305684,0.4258373205741627
0.0130475302889096,0.4258373205741627
0.0130475302889096,0.430622009569378
0.0130475302889096,0.4354066985645933
0.013513513513513514,0.4354066985645933
0.013513513513513514,0.44019138755980863
0.013979496738117428,0.44019138755980863
0.013979496738117428,0.46172248803827753
0.013979496738117428,0.47368421052631576
0.013979496738117428,0.48086124401913877
0.013979496738117428,0.4904306220095694
0.013979496738117428,0.5047846889952153
0.013979496738117428,0.5095693779904307
0.013979496738117428,0.5143540669856459
0.013979496738117428,0.5358851674641149
0.013979496738117428,0.5382775119617225
0.013979496738117428,0.5430622009569378
0.013979496738117428,0.5478468899521531
0.014445479962721343,0.5478468899521531
0.014445479962721343,0.5526315789473685
0.014445479962721343,0.5574162679425837
0.014445479962721343,0.569377990430622
0.014911463187325256,0.569377990430622
0.014911463187325256,0.5789473684210527
0.014911463187325256,0.5861244019138756
0.014911463187325256,0.5980861244019139
0.014911463187325256,0.6004784688995215
0.01537744641192917,0.6004784688995215
0.01537744641192917,0.6052631578947368
0.015843429636533086,0.6052631578947368
0.015843429636533086,0.6196172248803827
0.015843429636533086,0.6267942583732058
0.016309412861136997,0.6291866028708134
0.016775396085740912,0.6339712918660287
0.016775396085740912,0.6435406698564593
0.017241379310344827,0.6435406698564593
0.017241379310344827,0.645933014354067
0.017707362534948742,0.645933014354067
0.017707362534948742,0.6507177033492823
0.018173345759552657,0.6507177033492823
0.018173345759552657,0.6602870813397129
0.018173345759552657,0.6698564593301436
0.018173345759552657,0.6746411483253588
0.018173345759552657,0.6794258373205742
0.01863932898415657,0.6794258373205742
0.01863932898415657,0.6913875598086124
0.019105312208760484,0.6913875598086124
0.019105312208760484,0.69377990430622
0.0195712954333644,0.6961722488038278
0.0195712954333644,0.7009569377990431
0.0195712954333644,0.7105263157894737
0.020037278657968314,0.7129186602870813
0.020037278657968314,0.7177033492822966
0.02096924510717614,0.722488038277512
0.02096924510717614,0.7272727272727273
0.02096924510717614,0.7320574162679426
0.02190121155638397,0.7320574162679426
0.024231127679403542,0.7320574162679426
0.024231127679403542,0.7344497607655502
0.0260950605778192,0.7344497607655502
0.02702702702702703,0.7344497607655502
0.027958993476234855,0.7344497607655502
0.027958993476234855,0.7368421052631579
0.027958993476234855,0.7464114832535885
0.027958993476234855,0.7511961722488039
0.027958993476234855,0.7583732057416268
0.02842497670083877,0.7607655502392344
0.02842497670083877,0.7655502392344498
0.028890959925442685,0.7679425837320574
0.028890959925442685,0.777511961722488
0.028890959925442685,0.7799043062200957
0.03960857409133271,0.7799043062200957
0.03960857409133271,0.784688995215311
0.03960857409133271,0.7918660287081339
0.03960857409133271,0.7966507177033493
0.03960857409133271,0.8014354066985646
0.04007455731593663,0.8014354066985646
0.04007455731593663,0.80622009569378
0.04007455731593663,0.8110047846889952
0.042404473438956196,0.8110047846889952
0.042404473438956196,0.8133971291866029
0.04380242311276794,0.8133971291866029
0.04380242311276794,0.8157894736842105
0.0521901211556384,0.8157894736842105
0.06057781919850885,0.8205741626794258
0.06104380242311277,0.8205741626794258
0.07129543336439888,0.8229665071770335
0.08061509785647716,0.8229665071770335
