FPR,TPR
0.0,0.0
0.0,0.0022522522522522522
0.0,0.02927927927927928
0.0009433962264150943,0.02927927927927928
0.0009433962264150943,0.038288288288288286
0.0014150943396226414,0.038288288288288286
0.0014150943396226414,0.0472972972972973
0.0018867924528301887,0.0472972972972973
0.0018867924528301887,0.07432432432432433
0.0023584905660377358,0.07432432432432433
0.0023584905660377358,0.08333333333333333
0.002830188679245283,0.08333333333333333
0.002830188679245283,0.0945945945945946
0.0037735849056603774,0.0945945945945946
0.0037735849056603774,0.0990990990990991
0.0042452830188679245,0.0990990990990991
0.0042452830188679245,0.10135135135135136
0.0047169811320754715,0.10135135135135136
0.0047169811320754715,0.11936936936936937
0.005188679245283019,0.11936936936936937
0.005188679245283019,0.13063063063063063
0.006132075471698114,0.13063063063063063
0.006132075471698114,0.13963963963963963
0.007075471698113208,0.13963963963963963
0.007075471698113208,0.1554054054054054
0.007547169811320755,0.1554054054054054
0.007547169811320755,0.16666666666666666
0.008018867924528302,0.16666666666666666
0.008018867924528302,0.18693693693693694
0.008490566037735849,0.18693693693693694
0.008490566037735849,0.19594594594594594
0.008962264150943396,0.19594594594594594
0.008962264150943396,0.20270270270270271
0.009433962264150943,0.20270270270270271
0.009433962264150943,0.20945945945945946
0.00990566037735849,0.20945945945945946
0.00990566037735849,0.23423423423423423
0.010849056603773584,0.23423423423423423
0.010849056603773584,0.24774774774774774
0.011320754716981131,0.24774774774774774
0.011320754716981131,0.25225225225225223
0.01179245283018868,0.25225225225225223
0.01179245283018868,0.25900900900900903
0.012264150943396227,0.25900900900900903
0.012264150943396227,0.268018018018018
0.012735849056603774,0.268018018018018
0.012735849056603774,0.2702702702702703
0.013207547169811321,0.2702702702702703
0.013207547169811321,0.2927927927927928
0.014622641509433962,0.2927927927927928
0.014622641509433962,0.30405405405405406
0.015566037735849057,0.30405405405405406
0.015566037735849057,0.34459459459459457
0.015566037735849057,0.3536036036036036
0.015566037735849057,0.3738738738738739
0.016037735849056604,0.3738738738738739
0.016037735849056604,0.38513513513513514
0.016981132075471698,0.38513513513513514
0.016981132075471698,0.3918918918918919
0.017452830188679245,0.39414414414414417
0.017452830188679245,0.40540540540540543
0.01839622641509434,0.40540540540540543
0.01839622641509434,0.4144144144144144
0.018867924528301886,0.4144144144144144
0.018867924528301886,0.42342342342342343
0.019339622641509433,0.42342342342342343
0.019339622641509433,0.4391891891891892
0.01981132075471698,0.4391891891891892
0.01981132075471698,0.4436936936936937
0.020283018867924527,0.4436936936936937
0.020283018867924527,0.46846846846846846
0.020754716981132074,0.47072072072072074
0.020754716981132074,0.4752252252252252
0.02122641509433962,0.4752252252252252
0.02122641509433962,0.4774774774774775
0.02169811320754717,0.4774774774774775
0.02169811320754717,0.48873873873873874
0.022169811320754716,0.48873873873873874
0.022169811320754716,0.49774774774774777
0.022641509433962263,0.49774774774774777
0.022641509433962263,0.5022522522522522
0.02311320754716981,0.5022522522522522
0.02311320754716981,0.509009009009009
0.02358490566037736,0.5112612612612613
0.02358490566037736,0.5135135135135135
0.024056603773584907,0.5135135135135135
0.024056603773584907,0.527027027027027
0.024528301886792454,0.527027027027027
0.024528301886792454,0.5382882882882883
0.025,0.5382882882882883
0.025943396226415096,0.5382882882882883
0.025943396226415096,0.5495495495495496
0.026415094339622643,0.5518018018018018
0.026415094339622643,0.5675675675675675
