FPR,TPR
0.0,0.0
0.0,0.0022522522522522522
0.0,0.018018018018018018
0.0004716981132075472,0.018018018018018018
0.0004716981132075472,0.060810810810810814
0.0009433962264150943,0.060810810810810814
0.0009433962264150943,0.07657657657657657
0.0014150943396226414,0.07657657657657657
0.0014150943396226414,0.10135135135135136
0.0018867924528301887,0.10135135135135136
0.0018867924528301887,0.12162162162162163
0.0023584905660377358,0.12162162162162163
0.0023584905660377358,0.18243243243243243
0.002830188679245283,0.18243243243243243
0.002830188679245283,0.1891891891891892
0.0033018867924528303,0.1891891891891892
0.0033018867924528303,0.22072072072072071
0.0037735849056603774,0.22072072072072071
0.0037735849056603774,0.22297297297297297
0.0042452830188679245,0.22297297297297297
0.0042452830188679245,0.23198198198198197
0.0047169811320754715,0.23198198198198197
0.0047169811320754715,0.25900900900900903
0.005188679245283019,0.25900900900900903
0.005188679245283019,0.26576576576576577
0.006603773584905661,0.26576576576576577
0.006603773584905661,0.2702702702702703
0.007075471698113208,0.2702702702702703
0.007075471698113208,0.2882882882882883
0.007547169811320755,0.2882882882882883
0.007547169811320755,0.2927927927927928
0.008018867924528302,0.2927927927927928
0.008018867924528302,0.29504504504504503
0.008490566037735849,0.29504504504504503
0.008490566037735849,0.30180180180180183
0.008962264150943396,0.30180180180180183
0.008962264150943396,0.3153153153153153
0.00990566037735849,0.3153153153153153
0.00990566037735849,0.31981981981981983
0.010377358490566037,0.31981981981981983
0.010377358490566037,0.34234234234234234
0.010849056603773584,0.34234234234234234
0.010849056603773584,0.36261261261261263
0.01179245283018868,0.36261261261261263
0.01179245283018868,0.36486486486486486
0.012264150943396227,0.36486486486486486
0.012264150943396227,0.38063063063063063
0.012735849056603774,0.38063063063063063
0.012735849056603774,0.38963963963963966
0.013679245283018868,0.38963963963963966
0.013679245283018868,0.40765765765765766
0.013679245283018868,0.41216216216216217
0.013679245283018868,0.4166666666666667
0.013679245283018868,0.42117117117117114
0.013679245283018868,0.42792792792792794
0.013679245283018868,0.4391891891891892
0.014150943396226415,0.4391891891891892
0.014150943396226415,0.44594594594594594
0.014622641509433962,0.44594594594594594
0.014622641509433962,0.45045045045045046
0.01509433962264151,0.45045045045045046
0.01509433962264151,0.4594594594594595
0.015566037735849057,0.4594594594594595
0.015566037735849057,0.46846846846846846
0.016037735849056604,0.46846846846846846
0.016037735849056604,0.49774774774774777
0.016981132075471698,0.49774774774774777
0.016981132075471698,0.5
0.017452830188679245,0.5
0.017452830188679245,0.5202702702702703
0.017452830188679245,0.5247747747747747
0.017452830188679245,0.5315315315315315
0.017924528301886792,0.536036036036036
0.01839622641509434,0.5382882882882883
0.01839622641509434,0.5427927927927928
0.01839622641509434,0.5472972972972973
0.01839622641509434,0.5653153153153153
0.018867924528301886,0.5653153153153153
0.018867924528301886,0.5900900900900901
0.01981132075471698,0.5900900900900901
0.01981132075471698,0.5968468468468469
0.020283018867924527,0.5968468468468469
0.020283018867924527,0.6081081081081081
0.020754716981132074,0.6081081081081081
0.020754716981132074,0.6171171171171171
0.02122641509433962,0.6171171171171171
0.02122641509433962,0.6306306306306306
0.022641509433962263,0.6306306306306306
0.022641509433962263,0.6373873873873874
0.024056603773584907,0.6373873873873874
0.024056603773584907,0.6576576576576577
0.024056603773584907,0.6621621621621622
0.024056603773584907,0.668918918918919
0.025,0.668918918918919
0.025,0.6801801801801802
