FPR,TPR
0.0,0.0
0.0,0.009569377990430622
0.0,0.01674641148325359
0.0,0.028708133971291867
0.0,0.03827751196172249
0.0,0.05263157894736842
0.0,0.05741626794258373
0.0,0.06937799043062201
0.0,0.07655502392344497
0.0,0.07894736842105263
0.0,0.08373205741626795
0.0,0.10526315789473684
0.0,0.11004784688995216
0.0,0.11244019138755981
0.00046598322460391424,0.11244019138755981
0.00046598322460391424,0.12200956937799043
0.0009319664492078285,0.12200956937799043
0.0009319664492078285,0.1291866028708134
0.0009319664492078285,0.1339712918660287
0.0009319664492078285,0.15311004784688995
0.001863932898415657,0.15311004784688995
0.001863932898415657,0.16267942583732056
0.001863932898415657,0.16985645933014354
0.002329916123019571,0.1722488038277512
0.0027958993476234857,0.17703349282296652
0.0027958993476234857,0.17942583732057416
0.0027958993476234857,0.18899521531100477
0.0032618825722274,0.19138755980861244
0.0032618825722274,0.19617224880382775
0.004193849021435228,0.20095693779904306
0.004193849021435228,0.20574162679425836
0.004193849021435228,0.215311004784689
0.004659832246039142,0.215311004784689
0.004659832246039142,0.22248803827751196
0.005125815470643057,0.22248803827751196
0.005125815470643057,0.22488038277511962
0.005591798695246971,0.22488038277511962
0.005591798695246971,0.22966507177033493
0.0060577819198508855,0.22966507177033493
0.0060577819198508855,0.2511961722488038
0.0065237651444548,0.2511961722488038
0.0065237651444548,0.2679425837320574
0.006989748369058714,0.2679425837320574
0.006989748369058714,0.27751196172248804
0.007455731593662628,0.27751196172248804
0.007455731593662628,0.284688995215311
0.007455731593662628,0.2894736842105263
0.007455731593662628,0.2942583732057416
0.007455731593662628,0.3014354066985646
0.007455731593662628,0.3062200956937799
0.007455731593662628,0.32057416267942584
0.007455731593662628,0.3253588516746411
0.007455731593662628,0.33253588516746413
0.007921714818266543,0.33253588516746413
0.007921714818266543,0.34210526315789475
0.007921714818266543,0.34688995215311
0.007921714818266543,0.35167464114832536
0.008387698042870456,0.35406698564593303
0.008387698042870456,0.3588516746411483
0.008387698042870456,0.3660287081339713
0.008853681267474371,0.3660287081339713
0.008853681267474371,0.37320574162679426
0.009319664492078284,0.3803827751196172
0.009319664492078284,0.39473684210526316
0.010717614165890028,0.39473684210526316
0.010717614165890028,0.39712918660287083
0.010717614165890028,0.4019138755980861
0.010717614165890028,0.40669856459330145
0.011183597390493943,0.40669856459330145
0.011183597390493943,0.4138755980861244
0.011183597390493943,0.42822966507177035
0.011183597390493943,0.43301435406698563
0.011183597390493943,0.4354066985645933
0.011183597390493943,0.44019138755980863
0.011649580615097856,0.44019138755980863
0.011649580615097856,0.4473684210526316
0.011649580615097856,0.45215311004784686
0.011649580615097856,0.47129186602870815
0.012115563839701771,0.47129186602870815
0.012115563839701771,0.49760765550239233
0.012581547064305684,0.49760765550239233
0.012581547064305684,0.5023923444976076
0.012581547064305684,0.5263157894736842
0.0130475302889096,0.5263157894736842
0.0130475302889096,0.5287081339712919
0.013513513513513514,0.5287081339712919
0.013513513513513514,0.5526315789473685
0.013513513513513514,0.5574162679425837
0.013513513513513514,0.5598086124401914
0.014911463187325256,0.5598086124401914
0.014911463187325256,0.5861244019138756
0.01537744641192917,0.5861244019138756
0.01537744641192917,0.5885167464114832
0.015843429636533086,0.5885167464114832
0.015843429636533086,0.6052631578947368
0.016309412861136997,0.6052631578947368
0.016309412861136997,0.6172248803827751
0.016309412861136997,0.6220095693779905
0.016309412861136997,0.6267942583732058
0.016775396085740912,0.6267942583732058
0.016775396085740912,0.6291866028708134
0.016775396085740912,0.6339712918660287
0.016775396085740912,0.6411483253588517
0.017241379310344827,0.6435406698564593
0.017241379310344827,0.645933014354067
0.017241379310344827,0.6555023923444976
0.017241379310344827,0.6602870813397129
0.017241379310344827,0.6650717703349283
0.017241379310344827,0.6722488038277512
0.017707362534948742,0.6746411483253588
0.017707362534948742,0.6794258373205742
