FPR,TPR
0.0,0.0
0.0,0.002386634844868735
0.0,0.05250596658711217
0.0004662004662004662,0.05250596658711217
0.0004662004662004662,0.059665871121718374
0.0009324009324009324,0.059665871121718374
0.0009324009324009324,0.06921241050119331
0.0013986013986013986,0.06921241050119331
0.0013986013986013986,0.07875894988066826
0.0013986013986013986,0.08591885441527446
0.0013986013986013986,0.0954653937947494
0.0013986013986013986,0.09785202863961814
0.0013986013986013986,0.11217183770883055
0.0013986013986013986,0.11694510739856802
0.0013986013986013986,0.23389021479713604
0.0018648018648018648,0.23389021479713604
0.0018648018648018648,0.23627684964200477
0.0018648018648018648,0.24105011933174225
0.002331002331002331,0.24105011933174225
0.002331002331002331,0.3031026252983294
0.002797202797202797,0.3031026252983294
0.002797202797202797,0.3054892601431981
0.0032634032634032634,0.3054892601431981
0.0032634032634032634,0.30787589498806683
0.0037296037296037296,0.30787589498806683
0.0037296037296037296,0.3126491646778043
0.004195804195804196,0.3126491646778043
0.004195804195804196,0.31742243436754175
0.004662004662004662,0.31742243436754175
0.004662004662004662,0.38902147971360385
0.005128205128205128,0.38902147971360385
0.005128205128205128,0.39856801909307876
0.005594405594405594,0.39856801909307876
0.005594405594405594,0.4081145584725537
0.006060606060606061,0.4081145584725537
0.006060606060606061,0.41766109785202865
0.006526806526806527,0.41766109785202865
0.006526806526806527,0.42482100238663484
0.006993006993006993,0.42482100238663484
0.006993006993006993,0.43914081145584727
0.006993006993006993,0.44630071599045346
0.006993006993006993,0.4510739856801909
0.006993006993006993,0.4606205250596659
0.007459207459207459,0.46539379474940334
0.007925407925407926,0.46539379474940334
0.007925407925407926,0.4821002386634845
0.008857808857808859,0.4821002386634845
0.008857808857808859,0.48687350835322196
0.008857808857808859,0.4988066825775656
0.009324009324009324,0.4988066825775656
0.009324009324009324,0.5059665871121718
0.009790209790209791,0.5059665871121718
0.009790209790209791,0.513126491646778
0.009790209790209791,0.5178997613365155
0.009790209790209791,0.5274463007159904
0.010256410256410256,0.5274463007159904
0.010256410256410256,0.5608591885441527
0.010256410256410256,0.5656324582338902
0.010256410256410256,0.5727923627684964
0.010256410256410256,0.5775656324582339
0.010256410256410256,0.5990453460620525
0.010256410256410256,0.60381861575179
0.010256410256410256,0.6133651551312649
0.010722610722610723,0.6133651551312649
0.010722610722610723,0.6181384248210023
0.011188811188811189,0.6181384248210023
0.011188811188811189,0.6252983293556086
0.011655011655011656,0.6252983293556086
0.011655011655011656,0.639618138424821
0.012121212121212121,0.639618138424821
0.012121212121212121,0.6563245823389021
0.012587412587412588,0.6563245823389021
0.012587412587412588,0.6992840095465394
0.013053613053613054,0.6992840095465394
0.013053613053613054,0.720763723150358
0.01351981351981352,0.720763723150358
0.01351981351981352,0.7279236276849642
0.013986013986013986,0.7279236276849642
0.014918414918414918,0.7326968973747017
0.014918414918414918,0.7374701670644391
0.015850815850815853,0.7374701670644391
0.015850815850815853,0.7541766109785203
0.016317016317016316,0.7541766109785203
0.016317016317016316,0.7565632458233891
0.016783216783216783,0.7565632458233891
0.016783216783216783,0.7589498806682577
0.01724941724941725,0.7589498806682577
0.01724941724941725,0.7613365155131265
0.01724941724941725,0.766109785202864
0.01724941724941725,0.801909307875895
0.01818181818181818,0.801909307875895
0.01818181818181818,0.8090692124105012
0.020046620046620046,0.8090692124105012
0.020046620046620046,0.8114558472553699
0.020512820512820513,0.8114558472553699
0.020512820512820513,0.8162291169451074
0.02097902097902098,0.8162291169451074
0.02097902097902098,0.8186157517899761
0.027505827505827505,0.8186157517899761
0.027505827505827505,0.8257756563245824
0.027972027972027972,0.8257756563245824
0.027972027972027972,0.8281622911694511
0.031701631701631705,0.8281622911694511
0.031701631701631705,0.8305489260143198
0.03496503496503497,0.8305489260143198
0.035897435897435895,0.8305489260143198
0.03636363636363636,0.8305489260143198
0.03636363636363636,0.8329355608591885
0.04055944055944056,0.8329355608591885
0.04055944055944056,0.8353221957040573
0.047086247086247084,0.8353221957040573
0.04801864801864802,0.8353221957040573
0.057342657342657345,0.8353221957040573
0.057342657342657345,0.837708830548926
0.06386946386946386,0.837708830548926
0.06386946386946386,0.8400954653937948
0.06526806526806526,0.8400954653937948
0.06526806526806526,0.8424821002386634
0.0675990675990676,0.8424821002386634
0.0675990675990676,0.8448687350835322
0.07552447552447553,0.8448687350835322
0.075990675990676,0.847255369928401
0.07645687645687646,0.847255369928401
0.07832167832167833,0.847255369928401
0.08251748251748252,0.847255369928401
0.08438228438228439,0.847255369928401
0.08531468531468532,0.847255369928401
0.08624708624708624,0.847255369928401
0.08764568764568764,0.8496420047732697
0.09603729603729604,0.8496420047732697
0.09603729603729604,0.8520286396181385
0.0979020979020979,0.8520286396181385
0.0979020979020979,0.8544152744630071
0.10023310023310024,0.8544152744630071
0.10116550116550116,0.8568019093078759
0.10163170163170163,0.8568019093078759
0.1034965034965035,0.8568019093078759
0.10396270396270396,0.8568019093078759
0.10536130536130536,0.8568019093078759
0.1062937062937063,0.8568019093078759
0.1076923076923077,0.8568019093078759
0.10815850815850817,0.8568019093078759
0.11002331002331002,0.8568019093078759
0.12121212121212122,0.8568019093078759
0.12214452214452215,0.8568019093078759
0.13426573426573427,0.8568019093078759
0.13426573426573427,0.8591885441527446
0.1365967365967366,0.8591885441527446
0.13752913752913754,0.8591885441527446
0.14358974358974358,0.8591885441527446
0.1445221445221445,0.8591885441527446
0.15011655011655012,0.8591885441527446
0.15104895104895105,0.8591885441527446
0.1585081585081585,0.8591885441527446
0.15944055944055943,0.8591885441527446
0.1627039627039627,0.8591885441527446
0.1627039627039627,0.8615751789976134
0.16596736596736597,0.8615751789976134
0.16596736596736597,0.863961813842482
0.20606060606060606,0.863961813842482
0.20792540792540792,0.863961813842482
0.20932400932400932,0.863961813842482
0.21025641025641026,0.863961813842482
0.2125874125874126,0.863961813842482
0.21351981351981353,0.863961813842482
0.2153846153846154,0.863961813842482
0.21585081585081586,0.863961813842482
0.21678321678321677,0.863961813842482
0.2191142191142191,0.863961813842482
0.2191142191142191,0.8663484486873508
0.22144522144522144,0.8663484486873508
0.23682983682983683,0.8687350835322196
0.2881118881118881,0.8878281622911695
0.2885780885780886,0.8878281622911695
0.29044289044289046,0.8878281622911695
0.2913752913752914,0.8878281622911695
0.2923076923076923,0.8878281622911695
0.29324009324009326,0.8878281622911695
0.29463869463869463,0.8878281622911695
0.2965034965034965,0.8878281622911695
0.29790209790209793,0.8878281622911695
0.29976689976689974,0.8902147971360382
0.31142191142191145,0.8902147971360382
0.31142191142191145,0.8926014319809069
0.33193473193473194,0.8926014319809069
0.33193473193473194,0.8949880668257757
0.3351981351981352,0.8949880668257757
0.3384615384615385,0.8949880668257757
0.3412587412587413,0.8973747016706444
0.3463869463869464,0.8973747016706444
0.3473193473193473,0.8973747016706444
0.3627039627039627,0.8973747016706444
0.3655011655011655,0.8973747016706444
0.3696969696969697,0.8973747016706444
0.3710955710955711,0.8973747016706444
0.3724941724941725,0.8973747016706444
0.37389277389277387,0.8973747016706444
0.38135198135198134,0.8973747016706444
0.38135198135198134,0.9021479713603818
0.38461538461538464,0.9021479713603818
0.4144522144522145,0.9021479713603818
0.42097902097902096,0.9021479713603818
0.42097902097902096,0.9045346062052506
0.4275058275058275,0.9045346062052506
0.4275058275058275,0.9069212410501193
0.43776223776223777,0.9069212410501193
0.43776223776223777,0.9093078758949881
0.4428904428904429,0.9093078758949881
0.4428904428904429,0.9116945107398569
0.4456876456876457,0.9116945107398569
0.4466200466200466,0.9116945107398569
0.45034965034965035,0.9116945107398569
0.45174825174825173,0.9116945107398569
0.45547785547785546,0.9116945107398569
0.46013986013986014,0.9140811455847255
0.4643356643356643,0.9140811455847255
0.46853146853146854,0.9164677804295943
0.4722610722610723,0.9164677804295943
0.47878787878787876,0.9164677804295943
0.47878787878787876,0.918854415274463
0.49044289044289047,0.918854415274463
0.49044289044289047,0.9212410501193318
0.5067599067599068,0.9212410501193318
0.5086247086247087,0.9236276849642004
0.5114219114219114,0.9236276849642004
0.5123543123543124,0.9236276849642004
0.5132867132867133,0.9236276849642004
0.5137529137529138,0.9260143198090692
0.5142191142191143,0.9260143198090692
0.5156177156177156,0.9260143198090692
0.5160839160839161,0.9260143198090692
0.517016317016317,0.9260143198090692
0.5174825174825175,0.9260143198090692
0.5193473193473194,0.9260143198090692
0.5202797202797202,0.9260143198090692
0.5272727272727272,0.9260143198090692
0.5272727272727272,0.9284009546539379
0.5291375291375291,0.9284009546539379
0.5291375291375291,0.9307875894988067
0.5692307692307692,0.9307875894988067
0.5692307692307692,0.9331742243436754
0.5720279720279721,0.9331742243436754
0.5729603729603729,0.9331742243436754
0.5771561771561772,0.9331742243436754
0.5771561771561772,0.9355608591885441
0.6013986013986014,0.9355608591885441
0.6023310023310023,0.9355608591885441
0.6074592074592075,0.9355608591885441
0.6083916083916084,0.9355608591885441
0.6163170163170163,0.9355608591885441
0.6163170163170163,0.9379474940334129
0.62004662004662,0.9379474940334129
0.62004662004662,0.9403341288782816
0.6205128205128205,0.9403341288782816
0.620979020979021,0.9427207637231504
0.6214452214452214,0.9427207637231504
0.6223776223776224,0.9427207637231504
0.6256410256410256,0.9427207637231504
0.6265734265734266,0.9427207637231504
0.6358974358974359,0.9427207637231504
0.6358974358974359,0.9451073985680191
0.6638694638694639,0.9451073985680191
0.6638694638694639,0.9474940334128878
0.6750582750582751,0.9474940334128878
0.6750582750582751,0.9498806682577565
0.6773892773892773,0.9498806682577565
0.6773892773892773,0.9522673031026253
0.6797202797202797,0.9522673031026253
0.6797202797202797,0.954653937947494
0.6895104895104895,0.954653937947494
0.6895104895104895,0.9570405727923628
0.6993006993006993,0.9570405727923628
0.7011655011655011,0.9570405727923628
0.7020979020979021,0.9570405727923628
0.7086247086247086,0.9570405727923628
0.7258741258741259,0.9594272076372315
0.7272727272727273,0.9594272076372315
0.7272727272727273,0.9618138424821002
0.7277389277389278,0.9618138424821002
0.7286713286713287,0.9618138424821002
0.7305361305361305,0.9618138424821002
0.7314685314685314,0.9618138424821002
0.7454545454545455,0.9618138424821002
0.7454545454545455,0.964200477326969
0.7463869463869464,0.964200477326969
0.7491841491841492,0.964200477326969
0.7491841491841492,0.9665871121718377
0.7515151515151515,0.9665871121718377
0.7524475524475525,0.9665871121718377
0.7594405594405594,0.9665871121718377
0.7603729603729604,0.9665871121718377
0.7608391608391608,0.9689737470167065
0.7608391608391608,0.9713603818615751
0.7645687645687645,0.9713603818615751
0.7655011655011655,0.9713603818615751
0.7710955710955711,0.9713603818615751
0.772960372960373,0.9713603818615751
0.779020979020979,0.9713603818615751
0.77995337995338,0.9713603818615751
0.7818181818181819,0.9713603818615751
