FPR,TPR
0.0,0.0
0.0,0.002386634844868735
0.0,0.00954653937947494
0.0009324009324009324,0.00954653937947494
0.0009324009324009324,0.03341288782816229
0.0009324009324009324,0.03818615751789976
0.0009324009324009324,0.04295942720763723
0.0013986013986013986,0.045346062052505964
0.002331002331002331,0.045346062052505964
0.002331002331002331,0.0477326968973747
0.0037296037296037296,0.0477326968973747
0.0037296037296037296,0.050119331742243436
0.004195804195804196,0.050119331742243436
0.004195804195804196,0.05489260143198091
0.004195804195804196,0.057279236276849645
0.004195804195804196,0.06205250596658711
0.006060606060606061,0.06205250596658711
0.006060606060606061,0.06443914081145585
0.006526806526806527,0.07159904534606205
0.006526806526806527,0.081145584725537
0.006526806526806527,0.08591885441527446
0.006993006993006993,0.09307875894988067
0.008391608391608392,0.0954653937947494
0.008391608391608392,0.10023866348448687
0.008857808857808859,0.1026252983293556
0.008857808857808859,0.11217183770883055
0.009790209790209791,0.11694510739856802
0.009790209790209791,0.11933174224343675
0.010256410256410256,0.12171837708830549
0.010256410256410256,0.12649164677804295
0.010256410256410256,0.13365155131264916
0.010256410256410256,0.13842482100238662
0.010256410256410256,0.1431980906921241
0.010256410256410256,0.14558472553699284
0.010722610722610723,0.14797136038186157
0.010722610722610723,0.16945107398568018
0.012587412587412588,0.16945107398568018
0.012587412587412588,0.17899761336515513
0.012587412587412588,0.18377088305489261
0.012587412587412588,0.19809069212410502
0.012587412587412588,0.20286396181384247
0.012587412587412588,0.20763723150357996
0.01351981351981352,0.20763723150357996
0.01351981351981352,0.2100238663484487
0.014452214452214453,0.2100238663484487
0.014452214452214453,0.21241050119331742
0.014918414918414918,0.21241050119331742
0.015384615384615385,0.2171837708830549
0.015850815850815853,0.2171837708830549
0.015850815850815853,0.2243436754176611
0.016783216783216783,0.2243436754176611
0.017715617715617717,0.22673031026252982
0.017715617715617717,0.23389021479713604
0.017715617715617717,0.24105011933174225
0.017715617715617717,0.24343675417661098
0.01818181818181818,0.24343675417661098
0.01818181818181818,0.2577565632458234
0.01818181818181818,0.26252983293556087
0.01818181818181818,0.26730310262529833
0.01818181818181818,0.2720763723150358
0.019580419580419582,0.2720763723150358
0.019580419580419582,0.28162291169451076
0.02097902097902098,0.28162291169451076
0.02191142191142191,0.28162291169451076
0.022377622377622378,0.28162291169451076
0.023310023310023312,0.28162291169451076
0.025174825174825177,0.28162291169451076
0.025174825174825177,0.28878281622911695
0.02564102564102564,0.28878281622911695
0.02564102564102564,0.31742243436754175
0.02843822843822844,0.31742243436754175
0.02937062937062937,0.31742243436754175
0.046620046620046623,0.3221957040572792
0.10722610722610723,0.3460620525059666
0.11095571095571095,0.3460620525059666
0.11375291375291376,0.34844868735083534
0.11421911421911422,0.34844868735083534
0.11421911421911422,0.3532219570405728
0.11421911421911422,0.3556085918854415
0.11515151515151516,0.3556085918854415
0.11515151515151516,0.3627684964200477
0.11561771561771562,0.3627684964200477
0.11608391608391608,0.36515513126491644
0.11608391608391608,0.36754176610978523
0.11655011655011654,0.36754176610978523
0.11655011655011654,0.3723150357995227
0.11701631701631701,0.3723150357995227
0.11701631701631701,0.3794749403341289
0.11701631701631701,0.38424821002386633
0.11701631701631701,0.38663484486873506
0.11701631701631701,0.39856801909307876
0.11701631701631701,0.4081145584725537
0.11701631701631701,0.4105011933174224
0.11748251748251748,0.41766109785202865
0.11748251748251748,0.4224343675417661
0.11748251748251748,0.431980906921241
0.11748251748251748,0.4343675417661098
0.11888111888111888,0.4343675417661098
0.11888111888111888,0.43914081145584727
0.11888111888111888,0.44630071599045346
0.11888111888111888,0.4510739856801909
0.11888111888111888,0.45346062052505964
0.11934731934731935,0.45346062052505964
0.11934731934731935,0.4630071599045346
0.1296037296037296,0.4630071599045346
0.1296037296037296,0.47255369928400953
0.1296037296037296,0.47494033412887826
0.13006993006993006,0.477326968973747
0.13006993006993006,0.4797136038186158
0.13053613053613053,0.4797136038186158
0.13053613053613053,0.48448687350835323
0.13053613053613053,0.4892601431980907
0.13053613053613053,0.49403341288782815
0.131002331002331,0.49403341288782815
0.131002331002331,0.4988066825775656
0.131002331002331,0.513126491646778
0.131002331002331,0.5250596658711217
0.131002331002331,0.5274463007159904
0.131002331002331,0.5346062052505967
0.131002331002331,0.5441527446300716
0.131002331002331,0.548926014319809
0.131002331002331,0.5727923627684964
0.13846153846153847,0.5727923627684964
0.13846153846153847,0.5751789976133651
0.1407925407925408,0.5751789976133651
0.1407925407925408,0.5775656324582339
0.14172494172494174,0.5775656324582339
0.14172494172494174,0.5799522673031027
0.14219114219114218,0.5894988066825776
0.14219114219114218,0.594272076372315
0.14219114219114218,0.6014319809069213
0.14219114219114218,0.60381861575179
0.14219114219114218,0.6085918854415274
0.14265734265734265,0.6085918854415274
0.14265734265734265,0.6109785202863962
0.14498834498834498,0.6109785202863962
0.14498834498834498,0.6133651551312649
0.14638694638694638,0.6133651551312649
0.15431235431235432,0.6157517899761337
0.1561771561771562,0.6181384248210023
0.16037296037296037,0.6181384248210023
0.16783216783216784,0.6205250596658711
0.1696969696969697,0.6205250596658711
0.17855477855477855,0.6229116945107399
0.18461538461538463,0.6229116945107399
0.18601398601398603,0.6229116945107399
0.1864801864801865,0.6229116945107399
0.19207459207459207,0.6229116945107399
0.1944055944055944,0.6229116945107399
0.19627039627039627,0.6229116945107399
0.2,0.6229116945107399
0.20046620046620048,0.6229116945107399
0.20466200466200465,0.6229116945107399
0.20792540792540792,0.6229116945107399
0.21165501165501166,0.6229116945107399
0.21585081585081586,0.6252983293556086
0.2233100233100233,0.6276849642004774
0.23030303030303031,0.630071599045346
0.2372960372960373,0.630071599045346
0.23822843822843823,0.630071599045346
0.23916083916083916,0.630071599045346
0.24102564102564103,0.630071599045346
0.24708624708624707,0.630071599045346
0.2522144522144522,0.630071599045346
0.25547785547785545,0.630071599045346
0.25594405594405595,0.630071599045346
0.2606060606060606,0.630071599045346
0.2624708624708625,0.630071599045346
0.2680652680652681,0.630071599045346
0.2773892773892774,0.6324582338902148
0.2811188811188811,0.6324582338902148
0.2857808857808858,0.6324582338902148
0.289044289044289,0.6324582338902148
0.29044289044289046,0.6324582338902148
0.29557109557109557,0.6348448687350835
0.2988344988344988,0.6348448687350835
0.30116550116550117,0.6348448687350835
0.3095571095571096,0.6348448687350835
0.3118881118881119,0.639618138424821
0.3142191142191142,0.639618138424821
0.32447552447552447,0.639618138424821
0.3282051282051282,0.639618138424821
0.3296037296037296,0.639618138424821
0.33193473193473194,0.639618138424821
0.3328671328671329,0.639618138424821
0.3328671328671329,0.6420047732696897
0.3333333333333333,0.6420047732696897
0.34498834498834496,0.6467780429594272
0.36083916083916084,0.6539379474940334
0.3822843822843823,0.6587112171837709
0.3962703962703963,0.6610978520286396
0.4153846153846154,0.665871121718377
0.4317016317016317,0.665871121718377
0.43682983682983684,0.665871121718377
0.43682983682983684,0.6682577565632458
0.43916083916083914,0.6682577565632458
0.4428904428904429,0.6706443914081146
0.4433566433566434,0.6706443914081146
0.448018648018648,0.6730310262529833
0.45174825174825173,0.6754176610978521
0.4536130536130536,0.6754176610978521
0.4592074592074592,0.6754176610978521
0.46386946386946387,0.6754176610978521
0.4648018648018648,0.6754176610978521
0.4666666666666667,0.6754176610978521
0.4699300699300699,0.6754176610978521
0.4722610722610723,0.6754176610978521
0.4773892773892774,0.6754176610978521
0.47785547785547783,0.6754176610978521
0.4857808857808858,0.6778042959427207
0.4913752913752914,0.6778042959427207
0.4913752913752914,0.6873508353221957
0.4913752913752914,0.6945107398568019
0.4913752913752914,0.6992840095465394
0.49463869463869464,0.6992840095465394
0.49463869463869464,0.7016706443914081
0.496037296037296,0.7016706443914081
0.496037296037296,0.7040572792362768
0.4965034965034965,0.7040572792362768
0.5263403263403263,0.7088305489260143
0.6097902097902098,0.7255369928400954
0.6116550116550117,0.7255369928400954
0.6125874125874126,0.7255369928400954
0.6125874125874126,0.7279236276849642
0.6135198135198136,0.7279236276849642
0.6153846153846154,0.7279236276849642
0.6153846153846154,0.7303102625298329
0.6158508158508158,0.7303102625298329
0.6167832167832168,0.7303102625298329
0.6191142191142192,0.7303102625298329
0.6195804195804195,0.7326968973747017
0.62004662004662,0.7326968973747017
0.620979020979021,0.7326968973747017
0.6219114219114219,0.7326968973747017
0.6228438228438229,0.7326968973747017
0.6233100233100233,0.7326968973747017
0.6242424242424243,0.7326968973747017
0.6247086247086248,0.7326968973747017
0.6256410256410256,0.7326968973747017
0.6275058275058275,0.7326968973747017
0.6312354312354312,0.7326968973747017
0.6312354312354312,0.7350835322195705
0.641958041958042,0.7350835322195705
0.6442890442890443,0.7350835322195705
0.6606060606060606,0.7350835322195705
0.6606060606060606,0.7374701670644391
0.6629370629370629,0.7374701670644391
0.6629370629370629,0.7398568019093079
0.6703962703962704,0.7398568019093079
0.6703962703962704,0.7422434367541766
0.6745920745920746,0.7422434367541766
0.6745920745920746,0.7446300715990454
0.689044289044289,0.7446300715990454
0.689044289044289,0.747016706443914
0.6923076923076923,0.747016706443914
0.6923076923076923,0.7517899761336515
0.6932400932400933,0.7517899761336515
0.6932400932400933,0.7541766109785203
0.696037296037296,0.7541766109785203
0.696037296037296,0.7589498806682577
0.6974358974358974,0.7589498806682577
0.6974358974358974,0.7708830548926014
0.6983682983682984,0.7708830548926014
0.6983682983682984,0.7780429594272077
0.7002331002331003,0.7780429594272077
0.7002331002331003,0.7804295942720764
0.7076923076923077,0.7804295942720764
0.7076923076923077,0.7828162291169452
0.7081585081585081,0.7828162291169452
0.7081585081585081,0.7971360381861575
0.7081585081585081,0.7995226730310262
0.7086247086247086,0.7995226730310262
0.7086247086247086,0.801909307875895
0.7086247086247086,0.8114558472553699
0.7123543123543123,0.8114558472553699
0.7123543123543123,0.8210023866348448
0.7128205128205128,0.8233890214797136
0.7128205128205128,0.8281622911694511
0.7128205128205128,0.8305489260143198
0.7137529137529137,0.8305489260143198
0.7137529137529137,0.837708830548926
0.7142191142191142,0.837708830548926
0.7468531468531469,0.837708830548926
0.7473193473193473,0.837708830548926
0.7473193473193473,0.8400954653937948
0.7477855477855477,0.8400954653937948
0.7477855477855477,0.8424821002386634
0.7487179487179487,0.8424821002386634
0.7487179487179487,0.847255369928401
0.7487179487179487,0.8496420047732697
0.7491841491841492,0.8496420047732697
0.7491841491841492,0.8544152744630071
0.7491841491841492,0.863961813842482
0.7496503496503496,0.8663484486873508
0.7496503496503496,0.8711217183770883
0.7496503496503496,0.8758949880668258
0.765034965034965,0.8758949880668258
0.765034965034965,0.8782816229116945
0.7655011655011655,0.8782816229116945
0.7655011655011655,0.8806682577565632
0.7664335664335664,0.8806682577565632
0.7664335664335664,0.8878281622911695
