FPR,TPR
0.0,0.0
0.0,0.002257336343115124
0.0,0.04966139954853273
0.0004714757190004715,0.04966139954853273
0.0004714757190004715,0.0744920993227991
0.000942951438000943,0.0744920993227991
0.000942951438000943,0.08803611738148984
0.0014144271570014145,0.08803611738148984
0.0014144271570014145,0.1038374717832957
0.001885902876001886,0.1038374717832957
0.001885902876001886,0.10835214446952596
0.0023573785950023575,0.10835214446952596
0.0023573785950023575,0.11060948081264109
0.0033003300330033004,0.11060948081264109
0.0033003300330033004,0.12866817155756208
0.003771805752003772,0.12866817155756208
0.003771805752003772,0.13318284424379231
0.004243281471004243,0.13318284424379231
0.004243281471004243,0.1489841986455982
0.004714757190004715,0.1489841986455982
0.004714757190004715,0.1873589164785553
0.005186232909005186,0.1873589164785553
0.005186232909005186,0.20090293453724606
0.005657708628005658,0.20090293453724606
0.005657708628005658,0.2144469525959368
0.006129184347006129,0.2144469525959368
0.006129184347006129,0.2325056433408578
0.006600660066006601,0.2325056433408578
0.006600660066006601,0.23476297968397292
0.007072135785007072,0.23476297968397292
0.007072135785007072,0.255079006772009
0.007072135785007072,0.2618510158013544
0.007072135785007072,0.26410835214446954
0.007072135785007072,0.2686230248306998
0.007072135785007072,0.27539503386004516
0.007543611504007544,0.27539503386004516
0.007543611504007544,0.28216704288939054
0.007543611504007544,0.28893905191873587
0.007543611504007544,0.29345372460496616
0.008015087223008015,0.2979683972911964
0.008015087223008015,0.31376975169300225
0.008486562942008486,0.31376975169300225
0.008486562942008486,0.3160270880361174
0.008958038661008957,0.3160270880361174
0.008958038661008957,0.327313769751693
0.010372465818010372,0.327313769751693
0.010372465818010372,0.3340857787810384
0.010843941537010843,0.3340857787810384
0.010843941537010843,0.345372460496614
0.011315417256011316,0.345372460496614
0.011315417256011316,0.34988713318284426
0.011786892975011787,0.34988713318284426
0.011786892975011787,0.37020316027088035
0.012258368694012258,0.37020316027088035
0.012258368694012258,0.3972911963882618
0.01272984441301273,0.3972911963882618
0.01272984441301273,0.4040632054176072
0.01272984441301273,0.40857787810383744
0.01272984441301273,0.417607223476298
0.013201320132013201,0.417607223476298
0.013201320132013201,0.42437923250564336
0.013672795851013672,0.42437923250564336
0.013672795851013672,0.435665914221219
0.013672795851013672,0.4401805869074492
0.013672795851013672,0.4582392776523702
0.014144271570014143,0.4582392776523702
0.014144271570014143,0.48306997742663654
0.014615747289014616,0.48306997742663654
0.014615747289014616,0.5079006772009029
0.015087223008015087,0.5079006772009029
0.015087223008015087,0.5259593679458239
0.015558698727015558,0.5259593679458239
0.015558698727015558,0.5372460496613995
0.01603017444601603,0.5372460496613995
0.01603017444601603,0.5417607223476298
0.0165016501650165,0.5417607223476298
0.0165016501650165,0.5620767494356659
0.016973125884016973,0.5620767494356659
0.016973125884016973,0.5869074492099323
0.017444601603017446,0.5869074492099323
0.017444601603017446,0.600451467268623
0.017916077322017915,0.600451467268623
0.017916077322017915,0.6094808126410836
0.018387553041018388,0.6094808126410836
0.018387553041018388,0.6162528216704289
0.01885902876001886,0.6162528216704289
0.01885902876001886,0.6207674943566591
0.01933050447901933,0.6207674943566591
0.01933050447901933,0.6704288939051919
0.019801980198019802,0.6704288939051919
0.019801980198019802,0.6817155756207675
0.020273455917020275,0.6817155756207675
0.020273455917020275,0.6952595936794582
0.020744931636020744,0.6952595936794582
0.020744931636020744,0.7268623024830699
0.021216407355021217,0.7268623024830699
0.021216407355021217,0.7313769751693002
0.021687883074021686,0.7313769751693002
0.021687883074021686,0.7358916478555305
0.021687883074021686,0.7562076749435666
0.02215935879302216,0.7562076749435666
0.02215935879302216,0.7652370203160271
0.02263083451202263,0.7652370203160271
0.02263083451202263,0.7697516930022573
