FPR,TPR
0.0,0.0
0.0004716981132075472,0.0
0.0004716981132075472,0.0022522522522522522
0.0023584905660377358,0.0022522522522522522
0.0023584905660377358,0.0045045045045045045
0.0033018867924528303,0.0045045045045045045
0.0033018867924528303,0.009009009009009009
0.0037735849056603774,0.009009009009009009
0.0037735849056603774,0.01126126126126126
0.005188679245283019,0.01126126126126126
0.005188679245283019,0.018018018018018018
0.006132075471698114,0.018018018018018018
0.006132075471698114,0.02027027027027027
0.006603773584905661,0.02027027027027027
0.006603773584905661,0.02252252252252252
0.007075471698113208,0.02252252252252252
0.007075471698113208,0.024774774774774775
0.007547169811320755,0.024774774774774775
0.007547169811320755,0.02702702702702703
0.008018867924528302,0.02702702702702703
0.008018867924528302,0.02927927927927928
0.008962264150943396,0.02927927927927928
0.008962264150943396,0.033783783783783786
0.009433962264150943,0.033783783783783786
0.009433962264150943,0.04054054054054054
0.011320754716981131,0.04054054054054054
0.011320754716981131,0.04279279279279279
0.01179245283018868,0.04279279279279279
0.01179245283018868,0.0472972972972973
0.012264150943396227,0.0472972972972973
0.012264150943396227,0.05630630630630631
0.012735849056603774,0.05630630630630631
0.012735849056603774,0.06306306306306306
0.013207547169811321,0.06306306306306306
0.013207547169811321,0.06981981981981981
0.013679245283018868,0.06981981981981981
0.013679245283018868,0.07882882882882883
0.014622641509433962,0.07882882882882883
0.014622641509433962,0.08783783783783784
0.01509433962264151,0.08783783783783784
0.01509433962264151,0.0945945945945946
0.015566037735849057,0.0945945945945946
0.015566037735849057,0.11936936936936937
0.01650943396226415,0.11936936936936937
0.01650943396226415,0.12387387387387387
0.016981132075471698,0.12387387387387387
0.016981132075471698,0.12612612612612611
0.017452830188679245,0.12612612612612611
0.017452830188679245,0.1373873873873874
0.018867924528301886,0.1373873873873874
0.018867924528301886,0.13963963963963963
0.019339622641509433,0.13963963963963963
0.019339622641509433,0.15090090090090091
0.01981132075471698,0.15090090090090091
0.01981132075471698,0.15315315315315314
0.020283018867924527,0.15315315315315314
0.020283018867924527,0.16441441441441443
0.02122641509433962,0.16441441441441443
0.02122641509433962,0.16666666666666666
0.02169811320754717,0.16666666666666666
0.02169811320754717,0.17567567567567569
0.022169811320754716,0.17567567567567569
0.022169811320754716,0.18693693693693694
0.02311320754716981,0.18693693693693694
0.02311320754716981,0.19594594594594594
0.02358490566037736,0.19594594594594594
0.02358490566037736,0.240990990990991
0.024056603773584907,0.240990990990991
0.024056603773584907,0.24324324324324326
0.024528301886792454,0.24324324324324326
0.024528301886792454,0.2545045045045045
0.025,0.2545045045045045
0.025,0.25675675675675674
0.02547169811320755,0.25675675675675674
0.02547169811320755,0.25900900900900903
0.025943396226415096,0.25900900900900903
0.025943396226415096,0.26576576576576577
0.026415094339622643,0.26576576576576577
0.026415094339622643,0.2702702702702703
0.02688679245283019,0.2702702702702703
0.02688679245283019,0.2747747747747748
0.027358490566037737,0.2747747747747748
0.027358490566037737,0.27702702702702703
0.027830188679245284,0.27702702702702703
0.027830188679245284,0.30405405405405406
0.02830188679245283,0.30405405405405406
0.02830188679245283,0.3108108108108108
0.028773584905660378,0.3108108108108108
0.028773584905660378,0.31981981981981983
0.029245283018867925,0.31981981981981983
0.029245283018867925,0.32207207207207206
0.029716981132075472,0.32207207207207206
0.029716981132075472,0.32882882882882886
0.030660377358490566,0.32882882882882886
0.030660377358490566,0.3355855855855856
0.031132075471698113,0.3355855855855856
0.031132075471698113,0.34234234234234234
0.031132075471698113,0.3490990990990991
0.03160377358490566,0.35135135135135137
0.03160377358490566,0.35585585585585583
0.03207547169811321,0.35585585585585583
0.03207547169811321,0.36261261261261263
0.032547169811320754,0.36261261261261263
0.032547169811320754,0.36486486486486486
0.0330188679245283,0.36486486486486486
0.0330188679245283,0.36936936936936937
0.03349056603773585,0.36936936936936937
0.03349056603773585,0.38063063063063063
0.033962264150943396,0.38063063063063063
0.033962264150943396,0.38288288288288286
0.03443396226415094,0.38288288288288286
0.03443396226415094,0.38513513513513514
0.03490566037735849,0.38513513513513514
0.03490566037735849,0.3918918918918919
0.03537735849056604,0.3918918918918919
0.03537735849056604,0.40315315315315314
