FPR,TPR
0.0,0.0
0.0,0.004975124378109453
0.0,0.05472636815920398
0.0,0.06467661691542288
0.0,0.23383084577114427
0.0,0.24875621890547264
0.0,0.25870646766169153
0.0,0.26865671641791045
0.0,0.30845771144278605
0.004807692307692308,0.30845771144278605
0.004807692307692308,0.31840796019900497
0.004807692307692308,0.3283582089552239
0.004807692307692308,0.3383084577114428
0.004807692307692308,0.35323383084577115
0.004807692307692308,0.572139303482587
0.009615384615384616,0.572139303482587
0.009615384615384616,0.5771144278606966
0.014423076923076924,0.5771144278606966
0.014423076923076924,0.582089552238806
0.014423076923076924,0.5970149253731343
0.014423076923076924,0.6517412935323383
0.019230769230769232,0.6517412935323383
0.019230769230769232,0.7860696517412935
0.02403846153846154,0.7860696517412935
0.02403846153846154,0.8009950248756219
0.028846153846153848,0.8009950248756219
0.028846153846153848,0.8059701492537313
0.0625,0.8059701492537313
0.07211538461538461,0.8059701492537313
0.07692307692307693,0.8059701492537313
0.07692307692307693,0.8109452736318408
0.10576923076923077,0.8109452736318408
0.10576923076923077,0.8159203980099502
0.1201923076923077,0.8159203980099502
0.1201923076923077,0.8208955223880597
0.16346153846153846,0.8208955223880597
0.16346153846153846,0.8258706467661692
0.16826923076923078,0.8258706467661692
0.16826923076923078,0.8308457711442786
0.20192307692307693,0.8308457711442786
0.21634615384615385,0.8407960199004975
0.2692307692307692,0.8706467661691543
0.28365384615384615,0.8706467661691543
0.28365384615384615,0.8805970149253731
0.28846153846153844,0.8805970149253731
0.28846153846153844,0.8855721393034826
0.30288461538461536,0.8855721393034826
0.3125,0.8855721393034826
0.3173076923076923,0.8855721393034826
0.3173076923076923,0.8905472636815921
0.33653846153846156,0.8905472636815921
0.35096153846153844,0.8905472636815921
0.3605769230769231,0.8905472636815921
0.3605769230769231,0.8955223880597015
0.36538461538461536,0.8955223880597015
0.36538461538461536,0.900497512437811
0.3701923076923077,0.900497512437811
0.3894230769230769,0.9154228855721394
0.4182692307692308,0.9154228855721394
0.4182692307692308,0.9203980099502488
0.4230769230769231,0.9203980099502488
0.42788461538461536,0.9253731343283582
0.44711538461538464,0.9253731343283582
0.4567307692307692,0.9253731343283582
0.46634615384615385,0.9253731343283582
0.5048076923076923,0.9253731343283582
0.5048076923076923,0.9303482587064676
0.5480769230769231,0.9303482587064676
0.5480769230769231,0.9353233830845771
0.5528846153846154,0.9353233830845771
0.5528846153846154,0.9402985074626866
0.5576923076923077,0.9402985074626866
0.5576923076923077,0.945273631840796
0.5673076923076923,0.945273631840796
0.5673076923076923,0.9502487562189055
0.6153846153846154,0.9502487562189055
0.6153846153846154,0.9552238805970149
0.6298076923076923,0.9552238805970149
0.6298076923076923,0.9601990049751243
0.6346153846153846,0.9601990049751243
0.6346153846153846,0.9651741293532339
0.6490384615384616,0.9651741293532339
0.6490384615384616,0.9701492537313433
0.6586538461538461,0.9701492537313433
0.6586538461538461,0.9751243781094527
0.6682692307692307,0.9751243781094527
0.6826923076923077,0.9751243781094527
0.7115384615384616,0.9850746268656716
0.7548076923076923,0.9850746268656716
0.7548076923076923,0.9900497512437811
0.7644230769230769,0.9900497512437811
0.7644230769230769,0.9950248756218906
0.9759615384615384,0.9950248756218906
0.9759615384615384,1.0
1.0,1.0
