FPR,TPR
0.0,0.0
0.0004716981132075472,0.0
0.0004716981132075472,0.01126126126126126
0.0009433962264150943,0.01126126126126126
0.0009433962264150943,0.02027027027027027
0.0014150943396226414,0.02027027027027027
0.0014150943396226414,0.033783783783783786
0.0018867924528301887,0.033783783783783786
0.0018867924528301887,0.04279279279279279
0.0023584905660377358,0.04279279279279279
0.0023584905660377358,0.04954954954954955
0.002830188679245283,0.04954954954954955
0.002830188679245283,0.09684684684684684
0.0033018867924528303,0.09684684684684684
0.0033018867924528303,0.10135135135135136
0.0037735849056603774,0.10135135135135136
0.0037735849056603774,0.11486486486486487
0.0042452830188679245,0.11486486486486487
0.0042452830188679245,0.11936936936936937
0.0047169811320754715,0.11936936936936937
0.0047169811320754715,0.14189189189189189
0.005188679245283019,0.14189189189189189
0.005188679245283019,0.17567567567567569
0.005660377358490566,0.17567567567567569
0.005660377358490566,0.19594594594594594
0.006132075471698114,0.19594594594594594
0.006132075471698114,0.20045045045045046
0.006603773584905661,0.20045045045045046
0.006603773584905661,0.21846846846846846
0.007075471698113208,0.21846846846846846
0.007075471698113208,0.23423423423423423
0.007547169811320755,0.23423423423423423
0.007547169811320755,0.25225225225225223
0.007547169811320755,0.25675675675675674
0.007547169811320755,0.28603603603603606
0.008018867924528302,0.28603603603603606
0.008018867924528302,0.2905405405405405
0.008018867924528302,0.29504504504504503
0.008018867924528302,0.2972972972972973
0.008018867924528302,0.30180180180180183
0.008018867924528302,0.3130630630630631
0.008490566037735849,0.3130630630630631
0.008490566037735849,0.31756756756756754
0.008962264150943396,0.31756756756756754
0.008962264150943396,0.3355855855855856
0.009433962264150943,0.3355855855855856
0.009433962264150943,0.34684684684684686
0.00990566037735849,0.34684684684684686
0.00990566037735849,0.3581081081081081
0.010377358490566037,0.3581081081081081
0.010377358490566037,0.38738738738738737
0.010849056603773584,0.38738738738738737
0.010849056603773584,0.4009009009009009
0.01179245283018868,0.4009009009009009
0.01179245283018868,0.40540540540540543
0.01179245283018868,0.44819819819819817
0.01179245283018868,0.4527027027027027
0.01179245283018868,0.46621621621621623
0.012264150943396227,0.46621621621621623
0.012264150943396227,0.48423423423423423
0.012735849056603774,0.48423423423423423
0.012735849056603774,0.49099099099099097
0.013207547169811321,0.49099099099099097
0.013207547169811321,0.49324324324324326
0.013679245283018868,0.49324324324324326
0.013679245283018868,0.49774774774774777
0.014150943396226415,0.49774774774774777
0.014150943396226415,0.5045045045045045
0.014622641509433962,0.5045045045045045
0.014622641509433962,0.5675675675675675
0.014622641509433962,0.5720720720720721
0.014622641509433962,0.5743243243243243
0.01509433962264151,0.5743243243243243
0.01509433962264151,0.5968468468468469
0.016037735849056604,0.5968468468468469
0.016037735849056604,0.6013513513513513
0.01650943396226415,0.6013513513513513
0.01650943396226415,0.6171171171171171
0.016981132075471698,0.6171171171171171
0.016981132075471698,0.6463963963963963
0.01839622641509434,0.6463963963963963
0.01839622641509434,0.6486486486486487
0.018867924528301886,0.6486486486486487
0.018867924528301886,0.7027027027027027
0.019339622641509433,0.7027027027027027
0.019339622641509433,0.7342342342342343
0.01981132075471698,0.7342342342342343
0.01981132075471698,0.7387387387387387
0.020283018867924527,0.7387387387387387
0.020283018867924527,0.7432432432432432
0.020283018867924527,0.7522522522522522
0.02122641509433962,0.7522522522522522
0.02122641509433962,0.7612612612612613
0.022641509433962263,0.7612612612612613
0.022641509433962263,0.7635135135135135
0.02311320754716981,0.7635135135135135
0.02311320754716981,0.7657657657657657
0.02358490566037736,0.7657657657657657
0.02358490566037736,0.7747747747747747
0.024056603773584907,0.7747747747747747
0.024056603773584907,0.7882882882882883
0.027358490566037737,0.7882882882882883
0.027358490566037737,0.7905405405405406
0.027830188679245284,0.7905405405405406
0.027830188679245284,0.7927927927927928
0.028773584905660378,0.7927927927927928
0.028773584905660378,0.795045045045045
0.029716981132075472,0.795045045045045
0.029716981132075472,0.7995495495495496
0.031132075471698113,0.7995495495495496
0.031132075471698113,0.8018018018018018
0.03207547169811321,0.8018018018018018
0.03207547169811321,0.8040540540540541
0.0330188679245283,0.8040540540540541
0.0330188679245283,0.8063063063063063
