FPR,TPR
0.0,0.0
0.0,0.005154639175257732
0.0,0.04639175257731959
0.0009191176470588235,0.04639175257731959
0.0009191176470588235,0.05154639175257732
0.001838235294117647,0.05154639175257732
0.001838235294117647,0.08762886597938144
0.001838235294117647,0.10309278350515463
0.001838235294117647,0.12371134020618557
0.001838235294117647,0.13917525773195877
0.001838235294117647,0.14948453608247422
0.001838235294117647,0.16494845360824742
0.001838235294117647,0.22164948453608246
0.001838235294117647,0.23195876288659795
0.001838235294117647,0.2422680412371134
0.0027573529411764708,0.2422680412371134
0.0027573529411764708,0.25257731958762886
0.003676470588235294,0.25257731958762886
0.003676470588235294,0.4072164948453608
0.004595588235294118,0.4072164948453608
0.004595588235294118,0.4175257731958763
0.0055147058823529415,0.4175257731958763
0.0055147058823529415,0.4536082474226804
0.006433823529411764,0.4536082474226804
0.006433823529411764,0.4639175257731959
0.006433823529411764,0.4742268041237113
0.006433823529411764,0.5103092783505154
0.007352941176470588,0.5154639175257731
0.007352941176470588,0.5412371134020618
0.008272058823529412,0.5412371134020618
0.008272058823529412,0.5515463917525774
0.008272058823529412,0.5618556701030928
0.009191176470588236,0.5618556701030928
0.009191176470588236,0.5721649484536082
0.009191176470588236,0.5773195876288659
0.01011029411764706,0.5824742268041238
0.01011029411764706,0.5979381443298969
0.01011029411764706,0.6134020618556701
0.01011029411764706,0.634020618556701
0.011029411764705883,0.634020618556701
0.011029411764705883,0.6443298969072165
0.011029411764705883,0.6597938144329897
0.011948529411764705,0.6597938144329897
0.011948529411764705,0.6701030927835051
0.011948529411764705,0.6804123711340206
0.011948529411764705,0.6855670103092784
0.012867647058823529,0.6855670103092784
0.012867647058823529,0.7061855670103093
0.012867647058823529,0.7164948453608248
0.014705882352941176,0.7164948453608248
0.014705882352941176,0.7474226804123711
0.015625,0.7525773195876289
0.017463235294117647,0.7525773195876289
0.017463235294117647,0.7577319587628866
0.01838235294117647,0.7577319587628866
0.01838235294117647,0.7628865979381443
0.019301470588235295,0.7680412371134021
0.019301470588235295,0.8041237113402062
0.021139705882352942,0.8041237113402062
0.021139705882352942,0.8092783505154639
0.022058823529411766,0.8092783505154639
0.022058823529411766,0.8144329896907216
0.02849264705882353,0.8144329896907216
0.02849264705882353,0.8195876288659794
0.029411764705882353,0.8195876288659794
0.029411764705882353,0.8247422680412371
0.04779411764705882,0.8247422680412371
0.04779411764705882,0.8298969072164949
0.06893382352941177,0.8298969072164949
0.07261029411764706,0.8298969072164949
0.07996323529411764,0.8298969072164949
0.09099264705882353,0.8298969072164949
0.09283088235294118,0.8298969072164949
0.10018382352941177,0.8298969072164949
0.10110294117647059,0.8402061855670103
0.10294117647058823,0.8402061855670103
0.10845588235294118,0.8402061855670103
0.11397058823529412,0.8402061855670103
0.11948529411764706,0.8402061855670103
0.12040441176470588,0.845360824742268
0.12775735294117646,0.845360824742268
0.1323529411764706,0.845360824742268
0.13602941176470587,0.845360824742268
0.13602941176470587,0.8505154639175257
0.14246323529411764,0.8505154639175257
0.14430147058823528,0.8505154639175257
0.14705882352941177,0.8505154639175257
0.1488970588235294,0.8505154639175257
0.1488970588235294,0.8556701030927835
0.19301470588235295,0.8556701030927835
0.1948529411764706,0.8556701030927835
0.1957720588235294,0.8556701030927835
0.19852941176470587,0.8556701030927835
0.20588235294117646,0.8556701030927835
0.20955882352941177,0.8556701030927835
0.2104779411764706,0.8556701030927835
0.21691176470588236,0.8556701030927835
0.21875,0.8556701030927835
0.22242647058823528,0.8556701030927835
0.22518382352941177,0.8556701030927835
0.23988970588235295,0.8608247422680413
0.28952205882352944,0.8814432989690721
0.29411764705882354,0.8814432989690721
0.2959558823529412,0.8814432989690721
0.3023897058823529,0.8814432989690721
0.30422794117647056,0.8814432989690721
0.3069852941176471,0.8814432989690721
0.3088235294117647,0.8814432989690721
0.3134191176470588,0.8814432989690721
0.31893382352941174,0.8814432989690721
0.3226102941176471,0.8814432989690721
0.3327205882352941,0.8814432989690721
0.33731617647058826,0.8814432989690721
0.3400735294117647,0.8865979381443299
0.34099264705882354,0.8865979381443299
0.3428308823529412,0.8865979381443299
0.35110294117647056,0.8865979381443299
0.35294117647058826,0.8865979381443299
0.36121323529411764,0.8865979381443299
0.3630514705882353,0.8865979381443299
0.38786764705882354,0.8865979381443299
0.4181985294117647,0.8865979381443299
0.42830882352941174,0.8865979381443299
0.42830882352941174,0.8917525773195877
0.42922794117647056,0.8917525773195877
0.4365808823529412,0.8917525773195877
0.4476102941176471,0.8969072164948454
0.46047794117647056,0.8969072164948454
0.4742647058823529,0.8969072164948454
0.4880514705882353,0.9020618556701031
0.4990808823529412,0.9020618556701031
0.5551470588235294,0.9020618556701031
0.5569852941176471,0.9020618556701031
0.5808823529411765,0.9020618556701031
0.5836397058823529,0.9020618556701031
