FPR,TPR
0.0,0.0
0.0,0.004975124378109453
0.014423076923076924,0.004975124378109453
0.014423076923076924,0.05472636815920398
0.014423076923076924,0.06467661691542288
0.014423076923076924,0.07960199004975124
0.019230769230769232,0.07960199004975124
0.019230769230769232,0.19402985074626866
0.02403846153846154,0.19900497512437812
0.02403846153846154,0.21890547263681592
0.04326923076923077,0.21890547263681592
0.07211538461538461,0.21890547263681592
0.11538461538461539,0.22885572139303484
0.125,0.22885572139303484
0.125,0.23880597014925373
0.125,0.29850746268656714
0.125,0.30845771144278605
0.125,0.31840796019900497
0.125,0.3383084577114428
0.125,0.34328358208955223
0.125,0.35323383084577115
0.125,0.3681592039800995
0.125,0.38308457711442784
0.14423076923076922,0.38308457711442784
0.14423076923076922,0.3880597014925373
0.17307692307692307,0.3880597014925373
0.17307692307692307,0.39303482587064675
0.18269230769230768,0.39303482587064675
0.18269230769230768,0.39800995024875624
0.19230769230769232,0.39800995024875624
0.19230769230769232,0.4129353233830846
0.1971153846153846,0.4129353233830846
0.1971153846153846,0.417910447761194
0.20192307692307693,0.417910447761194
0.20192307692307693,0.4228855721393035
0.20673076923076922,0.4228855721393035
0.20673076923076922,0.42786069651741293
0.21153846153846154,0.42786069651741293
0.21153846153846154,0.43283582089552236
0.21634615384615385,0.43283582089552236
0.21634615384615385,0.4427860696517413
0.22596153846153846,0.4427860696517413
0.22596153846153846,0.5074626865671642
0.22596153846153846,0.5223880597014925
0.22596153846153846,0.5323383084577115
0.22596153846153846,0.582089552238806
0.23076923076923078,0.582089552238806
0.23076923076923078,0.5920398009950248
0.23076923076923078,0.6318407960199005
0.23557692307692307,0.6318407960199005
0.23557692307692307,0.6368159203980099
0.2403846153846154,0.6368159203980099
0.2403846153846154,0.6417910447761194
0.24519230769230768,0.6417910447761194
0.24519230769230768,0.6567164179104478
0.2548076923076923,0.6567164179104478
0.2548076923076923,0.6865671641791045
0.25961538461538464,0.6865671641791045
0.25961538461538464,0.6965174129353234
0.2692307692307692,0.6965174129353234
0.27884615384615385,0.6965174129353234
0.2932692307692308,0.6965174129353234
0.30288461538461536,0.6965174129353234
0.3125,0.6965174129353234
0.3125,0.7014925373134329
0.3269230769230769,0.7014925373134329
0.3557692307692308,0.7014925373134329
0.3557692307692308,0.7064676616915423
0.3605769230769231,0.7064676616915423
0.375,0.7064676616915423
0.3798076923076923,0.7064676616915423
0.3798076923076923,0.7114427860696517
0.38461538461538464,0.7114427860696517
0.39903846153846156,0.7114427860696517
0.40384615384615385,0.7114427860696517
0.40384615384615385,0.7213930348258707
0.42788461538461536,0.7263681592039801
0.4326923076923077,0.7313432835820896
0.4519230769230769,0.7313432835820896
0.46634615384615385,0.7313432835820896
0.47596153846153844,0.7313432835820896
0.4951923076923077,0.736318407960199
0.5048076923076923,0.736318407960199
0.5048076923076923,0.7412935323383084
0.5096153846153846,0.7412935323383084
0.5096153846153846,0.746268656716418
0.5288461538461539,0.746268656716418
0.5288461538461539,0.7512437810945274
0.5336538461538461,0.7512437810945274
0.5336538461538461,0.7711442786069652
0.5336538461538461,0.7860696517412935
0.5432692307692307,0.7860696517412935
0.5432692307692307,0.7910447761194029
0.5480769230769231,0.7910447761194029
0.5480769230769231,0.8109452736318408
0.5528846153846154,0.8109452736318408
0.5528846153846154,0.8159203980099502
0.5865384615384616,0.8159203980099502
0.5865384615384616,0.8208955223880597
0.6634615384615384,0.8208955223880597
0.6634615384615384,0.8258706467661692
0.6682692307692307,0.8258706467661692
0.6682692307692307,0.8308457711442786
0.6778846153846154,0.8308457711442786
0.6778846153846154,0.8606965174129353
0.6875,0.8606965174129353
0.6875,0.8805970149253731
0.6923076923076923,0.8805970149253731
0.6923076923076923,0.8955223880597015
0.7019230769230769,0.8955223880597015
0.7019230769230769,0.900497512437811
0.7067307692307693,0.900497512437811
0.7067307692307693,0.9054726368159204
0.7548076923076923,0.9054726368159204
0.7548076923076923,0.9154228855721394
0.7692307692307693,0.9154228855721394
0.7692307692307693,0.9253731343283582
0.7740384615384616,0.9253731343283582
0.7740384615384616,0.9303482587064676
0.7836538461538461,0.9303482587064676
0.7980769230769231,0.9303482587064676
0.7980769230769231,0.9353233830845771
0.8173076923076923,0.9353233830845771
0.8365384615384616,0.945273631840796
0.8846153846153846,0.9751243781094527
0.8942307692307693,0.9751243781094527
0.8942307692307693,0.9800995024875622
0.9375,0.9950248756218906
0.9519230769230769,0.9950248756218906
0.9615384615384616,0.9950248756218906
0.9615384615384616,1.0
0.9711538461538461,1.0
1.0,1.0
