FPR,TPR
0.0,0.0
0.0,0.005154639175257732
0.0,0.04639175257731959
0.0,0.061855670103092786
0.0,0.08247422680412371
0.0,0.09278350515463918
0.0,0.10824742268041238
0.0,0.1134020618556701
0.0009191176470588235,0.1134020618556701
0.0009191176470588235,0.11855670103092783
0.001838235294117647,0.11855670103092783
0.001838235294117647,0.12371134020618557
0.0027573529411764708,0.12371134020618557
0.0027573529411764708,0.13402061855670103
0.0027573529411764708,0.18041237113402062
0.003676470588235294,0.18041237113402062
0.003676470588235294,0.30927835051546393
0.004595588235294118,0.30927835051546393
0.004595588235294118,0.31958762886597936
0.0055147058823529415,0.31958762886597936
0.0055147058823529415,0.3247422680412371
0.006433823529411764,0.3247422680412371
0.006433823529411764,0.33505154639175255
0.007352941176470588,0.33505154639175255
0.007352941176470588,0.34536082474226804
0.008272058823529412,0.35051546391752575
0.01011029411764706,0.35051546391752575
0.01011029411764706,0.3711340206185567
0.01011029411764706,0.38144329896907214
0.01011029411764706,0.3917525773195876
0.011029411764705883,0.3917525773195876
0.011029411764705883,0.39690721649484534
0.011948529411764705,0.39690721649484534
0.011948529411764705,0.4020618556701031
0.012867647058823529,0.4020618556701031
0.012867647058823529,0.4072164948453608
0.013786764705882353,0.41237113402061853
0.013786764705882353,0.422680412371134
0.013786764705882353,0.5051546391752577
0.013786764705882353,0.520618556701031
0.013786764705882353,0.5309278350515464
0.013786764705882353,0.5515463917525774
0.013786764705882353,0.5979381443298969
0.014705882352941176,0.6030927835051546
0.014705882352941176,0.6134020618556701
0.015625,0.6134020618556701
0.015625,0.6185567010309279
0.016544117647058824,0.6185567010309279
0.016544117647058824,0.634020618556701
0.017463235294117647,0.634020618556701
0.017463235294117647,0.7010309278350515
0.017463235294117647,0.711340206185567
0.017463235294117647,0.7268041237113402
0.01838235294117647,0.7319587628865979
0.01838235294117647,0.7577319587628866
0.01838235294117647,0.7680412371134021
0.019301470588235295,0.7680412371134021
0.019301470588235295,0.788659793814433
0.02022058823529412,0.788659793814433
0.02022058823529412,0.7938144329896907
0.021139705882352942,0.7938144329896907
0.021139705882352942,0.8195876288659794
0.022058823529411766,0.8195876288659794
0.022058823529411766,0.8350515463917526
0.02389705882352941,0.8350515463917526
0.025735294117647058,0.8350515463917526
0.03125,0.8350515463917526
0.03400735294117647,0.8402061855670103
0.043198529411764705,0.8402061855670103
0.07720588235294118,0.8402061855670103
0.08547794117647059,0.8402061855670103
0.08731617647058823,0.8402061855670103
0.09375,0.8402061855670103
0.09466911764705882,0.8402061855670103
0.09926470588235294,0.8402061855670103
0.10018382352941177,0.8402061855670103
0.10845588235294118,0.8402061855670103
0.11213235294117647,0.8402061855670103
0.14338235294117646,0.8402061855670103
0.14705882352941177,0.8402061855670103
0.15165441176470587,0.8402061855670103
0.15808823529411764,0.8402061855670103
0.15992647058823528,0.8402061855670103
0.16084558823529413,0.8402061855670103
0.1636029411764706,0.8402061855670103
0.16911764705882354,0.8402061855670103
0.17279411764705882,0.8402061855670103
0.18198529411764705,0.8402061855670103
0.18566176470588236,0.8402061855670103
0.19209558823529413,0.8402061855670103
0.1957720588235294,0.8402061855670103
0.20128676470588236,0.8402061855670103
0.203125,0.8402061855670103
0.20588235294117646,0.8402061855670103
0.20772058823529413,0.8402061855670103
0.21323529411764705,0.8402061855670103
0.21691176470588236,0.8402061855670103
0.22334558823529413,0.8402061855670103
0.22518382352941177,0.8402061855670103
0.22886029411764705,0.8402061855670103
0.23253676470588236,0.8402061855670103
0.234375,0.8402061855670103
0.23529411764705882,0.8402061855670103
0.23713235294117646,0.8402061855670103
0.24632352941176472,0.8402061855670103
0.24632352941176472,0.845360824742268
0.2647058823529412,0.845360824742268
0.2647058823529412,0.8505154639175257
0.26746323529411764,0.8505154639175257
0.27481617647058826,0.8505154639175257
0.2858455882352941,0.8556701030927835
0.29871323529411764,0.8556701030927835
0.3125,0.8556701030927835
0.32628676470588236,0.8608247422680413
0.33731617647058826,0.8608247422680413
0.3446691176470588,0.8608247422680413
0.34650735294117646,0.8608247422680413
0.3648897058823529,0.8608247422680413
0.3648897058823529,0.865979381443299
0.3786764705882353,0.865979381443299
0.3786764705882353,0.8711340206185567
0.3805147058823529,0.8711340206185567
0.38235294117647056,0.8711340206185567
0.38878676470588236,0.8711340206185567
0.38878676470588236,0.8762886597938144
0.39338235294117646,0.8762886597938144
0.39797794117647056,0.8762886597938144
0.40349264705882354,0.8762886597938144
0.40900735294117646,0.8762886597938144
0.4099264705882353,0.8814432989690721
0.4172794117647059,0.8814432989690721
0.4209558823529412,0.8814432989690721
0.4209558823529412,0.8865979381443299
0.43933823529411764,0.8865979381443299
0.43933823529411764,0.8917525773195877
0.4522058823529412,0.8917525773195877
0.4696691176470588,0.9020618556701031
