FPR,TPR
0.0,0.0
0.0,0.004975124378109453
0.0,0.10945273631840796
0.004807692307692308,0.10945273631840796
0.004807692307692308,0.13930348258706468
0.004807692307692308,0.14925373134328357
0.004807692307692308,0.15422885572139303
0.004807692307692308,0.16417910447761194
0.004807692307692308,0.1691542288557214
0.004807692307692308,0.1890547263681592
0.004807692307692308,0.19402985074626866
0.004807692307692308,0.208955223880597
0.004807692307692308,0.31343283582089554
0.004807692307692308,0.3333333333333333
0.004807692307692308,0.39800995024875624
0.004807692307692308,0.4079601990049751
0.004807692307692308,0.4925373134328358
0.009615384615384616,0.4925373134328358
0.009615384615384616,0.5323383084577115
0.014423076923076924,0.5323383084577115
0.014423076923076924,0.5472636815920398
0.014423076923076924,0.5572139303482587
0.014423076923076924,0.582089552238806
0.014423076923076924,0.5920398009950248
0.014423076923076924,0.7313432835820896
0.019230769230769232,0.7313432835820896
0.019230769230769232,0.7661691542288557
0.028846153846153848,0.7661691542288557
0.028846153846153848,0.7711442786069652
0.03365384615384615,0.7711442786069652
0.03365384615384615,0.7860696517412935
0.038461538461538464,0.7860696517412935
0.038461538461538464,0.7910447761194029
0.04807692307692308,0.7910447761194029
0.04807692307692308,0.7960199004975125
0.07211538461538461,0.7960199004975125
0.07211538461538461,0.8009950248756219
0.07692307692307693,0.8009950248756219
0.07692307692307693,0.8109452736318408
0.08173076923076923,0.8109452736318408
0.08173076923076923,0.8159203980099502
0.13942307692307693,0.8159203980099502
0.13942307692307693,0.8208955223880597
0.15384615384615385,0.8208955223880597
0.15384615384615385,0.8258706467661692
0.1875,0.8258706467661692
0.1875,0.8308457711442786
0.19230769230769232,0.8308457711442786
0.20673076923076922,0.8308457711442786
0.20673076923076922,0.835820895522388
0.21634615384615385,0.835820895522388
0.22115384615384615,0.835820895522388
0.2403846153846154,0.845771144278607
0.27403846153846156,0.8756218905472637
0.3173076923076923,0.8756218905472637
0.3173076923076923,0.8805970149253731
0.3317307692307692,0.8805970149253731
0.34134615384615385,0.8805970149253731
0.35096153846153844,0.8855721393034826
0.35096153846153844,0.8905472636815921
0.36538461538461536,0.8955223880597015
0.3798076923076923,0.8955223880597015
0.38461538461538464,0.8955223880597015
0.3942307692307692,0.8955223880597015
0.40384615384615385,0.900497512437811
0.4230769230769231,0.900497512437811
0.4375,0.900497512437811
0.4375,0.9054726368159204
0.4423076923076923,0.9054726368159204
0.44711538461538464,0.9104477611940298
0.4567307692307692,0.9104477611940298
0.4567307692307692,0.9154228855721394
0.46153846153846156,0.9203980099502488
0.47596153846153844,0.9203980099502488
0.47596153846153844,0.9253731343283582
0.5240384615384616,0.9253731343283582
0.5528846153846154,0.9402985074626866
0.5625,0.9402985074626866
0.5625,0.945273631840796
0.5913461538461539,0.945273631840796
0.5913461538461539,0.9502487562189055
0.6009615384615384,0.9502487562189055
0.6201923076923077,0.9502487562189055
0.6538461538461539,0.9601990049751243
0.6730769230769231,0.9601990049751243
0.6730769230769231,0.9651741293532339
0.7115384615384616,0.9651741293532339
0.7115384615384616,0.9701492537313433
0.7932692307692307,0.9701492537313433
0.7932692307692307,0.9800995024875622
0.8509615384615384,0.9800995024875622
0.8509615384615384,0.9850746268656716
0.9230769230769231,0.9850746268656716
0.9230769230769231,0.9900497512437811
0.9519230769230769,0.9900497512437811
0.9519230769230769,0.9950248756218906
0.9951923076923077,0.9950248756218906
0.9951923076923077,1.0
1.0,1.0
