FPR,TPR
0.0,0.0
0.0,0.00477326968973747
0.0,0.011933174224343675
0.0,0.014319809069212411
0.0,0.01909307875894988
0.0004662004662004662,0.028639618138424822
0.0004662004662004662,0.031026252983293555
0.0004662004662004662,0.03818615751789976
0.0004662004662004662,0.0477326968973747
0.0004662004662004662,0.05250596658711217
0.0004662004662004662,0.07637231503579953
0.0004662004662004662,0.07875894988066826
0.0004662004662004662,0.09307875894988067
0.0004662004662004662,0.10501193317422435
0.0009324009324009324,0.10501193317422435
0.0009324009324009324,0.10739856801909307
0.0013986013986013986,0.10739856801909307
0.0018648018648018648,0.11217183770883055
0.0018648018648018648,0.12410501193317422
0.0018648018648018648,0.13126491646778043
0.0018648018648018648,0.1575178997613365
0.0018648018648018648,0.16706443914081145
0.0018648018648018648,0.16945107398568018
0.002331002331002331,0.16945107398568018
0.002331002331002331,0.18377088305489261
0.0032634032634032634,0.18377088305489261
0.0032634032634032634,0.18615751789976134
0.0032634032634032634,0.19331742243436753
0.0032634032634032634,0.19809069212410502
0.0032634032634032634,0.22195704057279236
0.0032634032634032634,0.22673031026252982
0.0037296037296037296,0.23389021479713604
0.005128205128205128,0.23627684964200477
0.005128205128205128,0.24821002386634844
0.005128205128205128,0.2577565632458234
0.005128205128205128,0.2649164677804296
0.005594405594405594,0.26730310262529833
0.005594405594405594,0.27684964200477324
0.006526806526806527,0.28162291169451076
0.006526806526806527,0.2840095465393795
0.006993006993006993,0.2863961813842482
0.006993006993006993,0.2935560859188544
0.007459207459207459,0.2935560859188544
0.007459207459207459,0.31026252983293556
0.008391608391608392,0.31026252983293556
0.008391608391608392,0.33890214797136037
0.008391608391608392,0.3436754176610978
0.008391608391608392,0.3556085918854415
0.008391608391608392,0.360381861575179
0.008391608391608392,0.36754176610978523
0.009324009324009324,0.36754176610978523
0.009324009324009324,0.39856801909307876
0.009790209790209791,0.39856801909307876
0.009790209790209791,0.4081145584725537
0.009790209790209791,0.4128878281622912
0.009790209790209791,0.42482100238663484
0.009790209790209791,0.4343675417661098
0.009790209790209791,0.441527446300716
0.010256410256410256,0.441527446300716
0.010256410256410256,0.48687350835322196
0.010722610722610723,0.48687350835322196
0.010722610722610723,0.4916467780429594
0.011188811188811189,0.4916467780429594
0.011188811188811189,0.5274463007159904
0.011655011655011656,0.5298329355608592
0.011655011655011656,0.5322195704057279
0.012121212121212121,0.5322195704057279
0.012121212121212121,0.5393794749403341
0.012121212121212121,0.5441527446300716
0.012121212121212121,0.5608591885441527
0.012587412587412588,0.5608591885441527
0.012587412587412588,0.5704057279236276
0.012587412587412588,0.5751789976133651
0.013053613053613054,0.5775656324582339
0.013053613053613054,0.5894988066825776
0.013053613053613054,0.594272076372315
0.013053613053613054,0.6014319809069213
0.013986013986013986,0.6014319809069213
0.013986013986013986,0.6085918854415274
0.014452214452214453,0.6085918854415274
0.014452214452214453,0.6133651551312649
0.014452214452214453,0.6157517899761337
0.014452214452214453,0.6205250596658711
0.014452214452214453,0.6276849642004774
0.014452214452214453,0.6348448687350835
0.014452214452214453,0.6420047732696897
0.014452214452214453,0.6443914081145584
0.014452214452214453,0.6539379474940334
0.014918414918414918,0.6539379474940334
0.014918414918414918,0.6563245823389021
0.014918414918414918,0.6610978520286396
0.014918414918414918,0.665871121718377
0.014918414918414918,0.6801909307875895
0.014918414918414918,0.6825775656324582
0.014918414918414918,0.6873508353221957
0.014918414918414918,0.6945107398568019
