FPR,TPR
0.0,0.0
0.0,0.002257336343115124
0.0004714757190004715,0.002257336343115124
0.0004714757190004715,0.03837471783295711
0.000942951438000943,0.03837471783295711
0.000942951438000943,0.05191873589164785
0.0014144271570014145,0.05191873589164785
0.0014144271570014145,0.060948081264108354
0.001885902876001886,0.060948081264108354
0.001885902876001886,0.07674943566591422
0.0023573785950023575,0.07674943566591422
0.0023573785950023575,0.08803611738148984
0.002828854314002829,0.08803611738148984
0.002828854314002829,0.09706546275395034
0.0033003300330033004,0.09706546275395034
0.0033003300330033004,0.10158013544018059
0.004243281471004243,0.10158013544018059
0.004243281471004243,0.1038374717832957
0.005186232909005186,0.1038374717832957
0.005186232909005186,0.10609480812641084
0.006129184347006129,0.10609480812641084
0.006129184347006129,0.10835214446952596
0.007072135785007072,0.10835214446952596
0.007072135785007072,0.11512415349887133
0.007543611504007544,0.11512415349887133
0.007543611504007544,0.12189616252821671
0.008015087223008015,0.12189616252821671
0.008015087223008015,0.14446952595936793
0.008486562942008486,0.14446952595936793
0.008486562942008486,0.15124153498871332
0.008958038661008957,0.15124153498871332
0.008958038661008957,0.15575620767494355
0.009900990099009901,0.15575620767494355
0.009900990099009901,0.1580135440180587
0.010372465818010372,0.1580135440180587
0.010372465818010372,0.16478555304740405
0.011786892975011787,0.16478555304740405
0.011786892975011787,0.18510158013544017
0.012258368694012258,0.18510158013544017
0.012258368694012258,0.18961625282167044
0.01272984441301273,0.18961625282167044
0.01272984441301273,0.1963882618510158
0.013201320132013201,0.1963882618510158
0.013201320132013201,0.20316027088036118
0.013672795851013672,0.20316027088036118
0.013672795851013672,0.2054176072234763
0.014615747289014616,0.2054176072234763
0.014615747289014616,0.2076749435665914
0.015087223008015087,0.2076749435665914
0.015087223008015087,0.21670428893905191
0.015558698727015558,0.21670428893905191
0.015558698727015558,0.21896162528216703
0.0165016501650165,0.21896162528216703
0.0165016501650165,0.23702031602708803
0.016973125884016973,0.23702031602708803
0.016973125884016973,0.2505643340857788
0.017444601603017446,0.2505643340857788
0.017444601603017446,0.25733634311512416
0.017916077322017915,0.25733634311512416
0.017916077322017915,0.2595936794582393
0.01885902876001886,0.2595936794582393
0.01885902876001886,0.29571106094808125
0.01933050447901933,0.29571106094808125
0.01933050447901933,0.3002257336343115
0.019801980198019802,0.3002257336343115
0.019801980198019802,0.3115124153498871
0.019801980198019802,0.3160270880361174
0.019801980198019802,0.32505643340857787
0.020273455917020275,0.327313769751693
0.020273455917020275,0.3363431151241535
0.020744931636020744,0.3363431151241535
0.020744931636020744,0.3431151241534989
0.021687883074021686,0.3431151241534989
0.021687883074021686,0.35665914221218964
0.02215935879302216,0.35665914221218964
0.02215935879302216,0.36343115124153497
0.02263083451202263,0.36343115124153497
0.02263083451202263,0.3656884875846501
0.023573785950023574,0.3656884875846501
0.023573785950023574,0.36794582392776526
0.024045261669024046,0.36794582392776526
0.024045261669024046,0.37020316027088035
0.024516737388024516,0.37020316027088035
0.024516737388024516,0.37697516930022573
0.02498821310702499,0.37697516930022573
0.02498821310702499,0.39954853273137697
0.02545968882602546,0.39954853273137697
0.02545968882602546,0.4018058690744921
0.02593116454502593,0.4018058690744921
0.02593116454502593,0.4108352144469526
0.026402640264026403,0.4108352144469526
0.026402640264026403,0.4153498871331828
0.026402640264026403,0.4198645598194131
0.026402640264026403,0.4221218961625282
0.026874115983026876,0.42437923250564336
0.027345591702027345,0.42437923250564336
0.027345591702027345,0.4401805869074492
0.028288543140028287,0.4401805869074492
0.028288543140028287,0.44469525959367945
0.029231494578029232,0.44469525959367945
0.029231494578029232,0.4469525959367946
0.0297029702970297,0.4469525959367946
0.0297029702970297,0.4492099322799097
