FPR,TPR
0.0,0.0
0.004807692307692308,0.0
0.009615384615384616,0.0
0.009615384615384616,0.004975124378109453
0.038461538461538464,0.004975124378109453
0.038461538461538464,0.009950248756218905
0.04807692307692308,0.009950248756218905
0.04807692307692308,0.029850746268656716
0.04807692307692308,0.03980099502487562
0.04807692307692308,0.21393034825870647
0.052884615384615384,0.21393034825870647
0.052884615384615384,0.21890547263681592
0.057692307692307696,0.21890547263681592
0.057692307692307696,0.22388059701492538
0.0625,0.22388059701492538
0.0625,0.23383084577114427
0.08173076923076923,0.23383084577114427
0.08173076923076923,0.23880597014925373
0.08653846153846154,0.23880597014925373
0.11538461538461539,0.24875621890547264
0.1201923076923077,0.24875621890547264
0.1201923076923077,0.263681592039801
0.1346153846153846,0.263681592039801
0.1346153846153846,0.2835820895522388
0.1778846153846154,0.2835820895522388
0.1778846153846154,0.3283582089552239
0.1778846153846154,0.3383084577114428
0.1778846153846154,0.35323383084577115
0.19230769230769232,0.35323383084577115
0.19230769230769232,0.3582089552238806
0.20192307692307693,0.3582089552238806
0.20192307692307693,0.36318407960199006
0.21153846153846154,0.36318407960199006
0.21153846153846154,0.373134328358209
0.21634615384615385,0.373134328358209
0.21634615384615385,0.39800995024875624
0.22596153846153846,0.39800995024875624
0.22596153846153846,0.417910447761194
0.2403846153846154,0.417910447761194
0.2403846153846154,0.4228855721393035
0.25961538461538464,0.4228855721393035
0.25961538461538464,0.4577114427860697
0.2644230769230769,0.4577114427860697
0.2644230769230769,0.5472636815920398
0.2644230769230769,0.5621890547263682
0.2644230769230769,0.5970149253731343
0.2692307692307692,0.5970149253731343
0.2692307692307692,0.6169154228855721
0.27403846153846156,0.6169154228855721
0.27403846153846156,0.6368159203980099
0.27884615384615385,0.6368159203980099
0.27884615384615385,0.6616915422885572
0.2932692307692308,0.6616915422885572
0.2932692307692308,0.6716417910447762
0.2980769230769231,0.6716417910447762
0.2980769230769231,0.6766169154228856
0.3125,0.6766169154228856
0.3125,0.6865671641791045
0.3269230769230769,0.6865671641791045
0.3269230769230769,0.6915422885572139
0.3317307692307692,0.6915422885572139
0.3317307692307692,0.7213930348258707
0.33653846153846156,0.7263681592039801
0.34615384615384615,0.7263681592039801
0.3605769230769231,0.7263681592039801
0.36538461538461536,0.7263681592039801
0.375,0.7263681592039801
0.3894230769230769,0.7263681592039801
0.40384615384615385,0.7263681592039801
0.40384615384615385,0.7313432835820896
0.4230769230769231,0.7313432835820896
0.4326923076923077,0.7313432835820896
0.4423076923076923,0.7313432835820896
0.4423076923076923,0.736318407960199
0.46153846153846156,0.736318407960199
0.46153846153846156,0.7512437810945274
0.47115384615384615,0.7512437810945274
0.47115384615384615,0.7611940298507462
0.47596153846153844,0.7611940298507462
0.47596153846153844,0.7711442786069652
0.4807692307692308,0.7711442786069652
0.4855769230769231,0.7761194029850746
0.4855769230769231,0.7810945273631841
0.4855769230769231,0.7910447761194029
0.4855769230769231,0.7960199004975125
0.4951923076923077,0.7960199004975125
0.4951923076923077,0.8059701492537313
0.5,0.8059701492537313
0.5,0.8109452736318408
0.5048076923076923,0.8109452736318408
0.5048076923076923,0.8159203980099502
0.5961538461538461,0.8159203980099502
0.5961538461538461,0.8258706467661692
0.6009615384615384,0.8258706467661692
0.6009615384615384,0.8308457711442786
0.6105769230769231,0.8308457711442786
0.6105769230769231,0.845771144278607
0.6153846153846154,0.845771144278607
0.6153846153846154,0.8557213930348259
0.6201923076923077,0.8557213930348259
0.6201923076923077,0.8606965174129353
0.625,0.8606965174129353
0.625,0.8706467661691543
0.6298076923076923,0.8706467661691543
0.6298076923076923,0.8756218905472637
0.6346153846153846,0.8756218905472637
0.6346153846153846,0.8955223880597015
0.6490384615384616,0.8955223880597015
0.6490384615384616,0.900497512437811
0.6538461538461539,0.900497512437811
0.6538461538461539,0.9154228855721394
0.6730769230769231,0.9154228855721394
0.6730769230769231,0.9203980099502488
0.6778846153846154,0.9203980099502488
0.6778846153846154,0.9253731343283582
0.6826923076923077,0.9253731343283582
0.6826923076923077,0.9303482587064676
0.6875,0.9303482587064676
0.6875,0.9353233830845771
0.7211538461538461,0.9353233830845771
0.7403846153846154,0.945273631840796
0.8028846153846154,0.9751243781094527
0.8173076923076923,0.9751243781094527
0.8173076923076923,0.9800995024875622
0.875,0.9800995024875622
0.9134615384615384,0.9950248756218906
0.9903846153846154,0.9950248756218906
0.9903846153846154,1.0
1.0,1.0
