FPR,TPR
0.0,0.0
0.0,0.00477326968973747
0.0,0.011933174224343675
0.0,0.014319809069212411
0.0,0.01909307875894988
0.0004662004662004662,0.028639618138424822
0.0004662004662004662,0.031026252983293555
0.0004662004662004662,0.03818615751789976
0.0004662004662004662,0.0477326968973747
0.0004662004662004662,0.05250596658711217
0.0004662004662004662,0.07637231503579953
0.0004662004662004662,0.07875894988066826
0.0004662004662004662,0.09307875894988067
0.0004662004662004662,0.10501193317422435
0.0013986013986013986,0.10501193317422435
0.0018648018648018648,0.10978520286396182
0.0018648018648018648,0.11217183770883055
0.0018648018648018648,0.11933174224343675
0.0018648018648018648,0.15274463007159905
0.0018648018648018648,0.162291169451074
0.0018648018648018648,0.16467780429594273
0.002331002331002331,0.16467780429594273
0.002331002331002331,0.17422434367541767
0.002797202797202797,0.17422434367541767
0.002797202797202797,0.17899761336515513
0.0032634032634032634,0.17899761336515513
0.0032634032634032634,0.20047732696897375
0.0032634032634032634,0.20763723150357996
0.0032634032634032634,0.21241050119331742
0.0032634032634032634,0.22195704057279236
0.0032634032634032634,0.22673031026252982
0.0037296037296037296,0.23389021479713604
0.005128205128205128,0.23627684964200477
0.005128205128205128,0.24343675417661098
0.006060606060606061,0.24343675417661098
0.006060606060606061,0.25059665871121717
0.006526806526806527,0.25059665871121717
0.006526806526806527,0.26014319809069214
0.006526806526806527,0.2720763723150358
0.006526806526806527,0.28162291169451076
0.006526806526806527,0.28878281622911695
0.006993006993006993,0.2911694510739857
0.006993006993006993,0.30071599045346065
0.007925407925407926,0.3054892601431981
0.007925407925407926,0.30787589498806683
0.008391608391608392,0.31026252983293556
0.008391608391608392,0.3317422434367542
0.008391608391608392,0.33651551312649164
0.008391608391608392,0.35799522673031026
0.008391608391608392,0.3627684964200477
0.008391608391608392,0.39618138424821003
0.009324009324009324,0.39618138424821003
0.009324009324009324,0.4009546539379475
0.009324009324009324,0.40572792362768495
0.009324009324009324,0.4128878281622912
0.009324009324009324,0.4224343675417661
0.009324009324009324,0.42482100238663484
0.009790209790209791,0.42482100238663484
0.009790209790209791,0.4295942720763723
0.010256410256410256,0.4295942720763723
0.010256410256410256,0.4964200477326969
0.011188811188811189,0.4964200477326969
0.011188811188811189,0.5369928400954654
0.011655011655011656,0.5393794749403341
0.011655011655011656,0.5417661097852029
0.012121212121212121,0.5417661097852029
0.012121212121212121,0.5465393794749404
0.012121212121212121,0.5536992840095465
0.012121212121212121,0.5584725536992841
0.012121212121212121,0.5632458233890215
0.012121212121212121,0.5704057279236276
0.012121212121212121,0.5727923627684964
0.012121212121212121,0.5799522673031027
0.012121212121212121,0.5894988066825776
0.012587412587412588,0.5894988066825776
0.012587412587412588,0.6014319809069213
0.013053613053613054,0.6014319809069213
0.013053613053613054,0.6062052505966588
0.013053613053613054,0.6109785202863962
0.01351981351981352,0.6133651551312649
0.01351981351981352,0.6252983293556086
0.013986013986013986,0.6252983293556086
0.013986013986013986,0.630071599045346
0.013986013986013986,0.6348448687350835
0.013986013986013986,0.639618138424821
0.013986013986013986,0.6443914081145584
0.014918414918414918,0.6443914081145584
0.014918414918414918,0.6467780429594272
0.014918414918414918,0.6563245823389021
0.014918414918414918,0.6587112171837709
0.014918414918414918,0.6634844868735084
0.014918414918414918,0.6706443914081146
0.014918414918414918,0.6754176610978521
0.015384615384615385,0.6778042959427207
0.015384615384615385,0.6825775656324582
0.015384615384615385,0.6921241050119332
