FPR,TPR
0.0,0.0
0.0,0.002386634844868735
0.0,0.045346062052505964
0.0004662004662004662,0.045346062052505964
0.0004662004662004662,0.07398568019093078
0.0004662004662004662,0.09785202863961814
0.0004662004662004662,0.10023866348448687
0.0004662004662004662,0.10739856801909307
0.0004662004662004662,0.11694510739856802
0.0004662004662004662,0.12171837708830549
0.0004662004662004662,0.1360381861575179
0.0004662004662004662,0.14797136038186157
0.0004662004662004662,0.15274463007159905
0.0004662004662004662,0.15990453460620524
0.0004662004662004662,0.16467780429594273
0.0009324009324009324,0.16467780429594273
0.0009324009324009324,0.16945107398568018
0.0013986013986013986,0.1718377088305489
0.0013986013986013986,0.17899761336515513
0.0013986013986013986,0.18615751789976134
0.0013986013986013986,0.18854415274463007
0.0013986013986013986,0.19331742243436753
0.0018648018648018648,0.20286396181384247
0.0018648018648018648,0.20763723150357996
0.0018648018648018648,0.21241050119331742
0.0018648018648018648,0.21479713603818615
0.0018648018648018648,0.22673031026252982
0.0018648018648018648,0.23627684964200477
0.0018648018648018648,0.24343675417661098
0.0018648018648018648,0.25059665871121717
0.0018648018648018648,0.2553699284009546
0.0018648018648018648,0.26252983293556087
0.0018648018648018648,0.2720763723150358
0.002331002331002331,0.2720763723150358
0.002331002331002331,0.2744630071599045
0.002331002331002331,0.28162291169451076
0.002331002331002331,0.28878281622911695
0.002331002331002331,0.2935560859188544
0.002331002331002331,0.30071599045346065
0.0032634032634032634,0.30071599045346065
0.0032634032634032634,0.3031026252983294
0.0032634032634032634,0.30787589498806683
0.0032634032634032634,0.3126491646778043
0.0032634032634032634,0.3198090692124105
0.0032634032634032634,0.3269689737470167
0.004195804195804196,0.3269689737470167
0.004662004662004662,0.3317422434367542
0.004662004662004662,0.3341288782816229
0.005128205128205128,0.3341288782816229
0.005128205128205128,0.3436754176610978
0.005128205128205128,0.34844868735083534
0.005128205128205128,0.3532219570405728
0.005128205128205128,0.35799522673031026
0.005128205128205128,0.3627684964200477
0.005128205128205128,0.36754176610978523
0.005128205128205128,0.36992840095465396
0.005594405594405594,0.36992840095465396
0.005594405594405594,0.3747016706443914
0.006060606060606061,0.3747016706443914
0.006060606060606061,0.40572792362768495
0.006526806526806527,0.40572792362768495
0.006526806526806527,0.4295942720763723
0.006993006993006993,0.4295942720763723
0.006993006993006993,0.47494033412887826
0.007925407925407926,0.47494033412887826
0.007925407925407926,0.477326968973747
0.008857808857808859,0.477326968973747
0.009324009324009324,0.48448687350835323
0.009324009324009324,0.5011933174224343
0.009790209790209791,0.5035799522673031
0.009790209790209791,0.5202863961813843
0.009790209790209791,0.5250596658711217
0.010256410256410256,0.5322195704057279
0.011655011655011656,0.5346062052505967
0.011655011655011656,0.5417661097852029
0.012121212121212121,0.5417661097852029
0.012121212121212121,0.5513126491646778
0.012587412587412588,0.5513126491646778
0.012587412587412588,0.5608591885441527
0.012587412587412588,0.5632458233890215
0.012587412587412588,0.568019093078759
0.013053613053613054,0.5704057279236276
0.013053613053613054,0.5894988066825776
0.01351981351981352,0.5894988066825776
0.01351981351981352,0.594272076372315
0.01351981351981352,0.5990453460620525
0.013986013986013986,0.5990453460620525
0.013986013986013986,0.60381861575179
0.014452214452214453,0.6062052505966588
0.014452214452214453,0.6157517899761337
0.015384615384615385,0.6205250596658711
0.015384615384615385,0.6229116945107399
0.015850815850815853,0.6252983293556086
0.015850815850815853,0.6467780429594272
0.015850815850815853,0.6539379474940334
0.015850815850815853,0.6587112171837709
0.016317016317016316,0.6610978520286396
0.016317016317016316,0.6706443914081146
0.016317016317016316,0.6778042959427207
0.016317016317016316,0.6825775656324582
0.016317016317016316,0.6873508353221957
0.016317016317016316,0.6945107398568019
0.016317016317016316,0.6992840095465394
0.016317016317016316,0.7040572792362768
0.016317016317016316,0.7064439140811456
0.016783216783216783,0.7088305489260143
0.016783216783216783,0.711217183770883
0.01724941724941725,0.711217183770883
0.01724941724941725,0.7159904534606205
0.01724941724941725,0.7183770883054893
0.01724941724941725,0.7231503579952268
0.01724941724941725,0.7326968973747017
0.01724941724941725,0.7422434367541766
0.01724941724941725,0.747016706443914
0.017715617715617717,0.747016706443914
0.017715617715617717,0.7517899761336515
0.017715617715617717,0.7637231503579952
0.017715617715617717,0.7732696897374701
0.017715617715617717,0.7899761336515513
0.017715617715617717,0.7947494033412887
0.017715617715617717,0.8066825775656324
0.01818181818181818,0.8066825775656324
0.01818181818181818,0.8090692124105012
0.018648018648018648,0.8090692124105012
0.018648018648018648,0.8114558472553699
0.021445221445221447,0.8114558472553699
0.021445221445221447,0.8210023866348448
0.021445221445221447,0.8233890214797136
0.023776223776223775,0.8233890214797136
0.023776223776223775,0.8281622911694511
0.025174825174825177,0.8281622911694511
0.025174825174825177,0.8305489260143198
0.0344988344988345,0.8305489260143198
0.0344988344988345,0.8353221957040573
0.039627039627039624,0.8353221957040573
0.039627039627039624,0.837708830548926
0.04195804195804196,0.837708830548926
0.04242424242424243,0.8448687350835322
0.04242424242424243,0.847255369928401
0.046620046620046623,0.847255369928401
0.046620046620046623,0.8496420047732697
0.05268065268065268,0.8496420047732697
0.053613053613053616,0.8496420047732697
0.055944055944055944,0.8496420047732697
0.05687645687645688,0.8496420047732697
0.07132867132867132,0.8496420047732697
0.08065268065268065,0.8520286396181385
0.08904428904428904,0.8520286396181385
0.0993006993006993,0.8520286396181385
0.10116550116550116,0.8520286396181385
0.10722610722610723,0.8520286396181385
0.11235431235431236,0.8520286396181385
0.11561771561771562,0.8520286396181385
0.11794871794871795,0.8568019093078759
0.12027972027972028,0.8568019093078759
0.12307692307692308,0.8568019093078759
0.13053613053613053,0.8591885441527446
0.1324009324009324,0.8591885441527446
0.13613053613053613,0.8591885441527446
0.14265734265734265,0.8591885441527446
0.14685314685314685,0.8615751789976134
0.15431235431235432,0.863961813842482
0.16083916083916083,0.863961813842482
0.16177156177156177,0.863961813842482
0.1696969696969697,0.8663484486873508
0.17389277389277388,0.8663484486873508
0.17389277389277388,0.8687350835322196
0.17995337995337995,0.8687350835322196
0.19533799533799534,0.8711217183770883
0.2466200466200466,0.8902147971360382
0.2517482517482518,0.8902147971360382
0.2564102564102564,0.8902147971360382
0.2601398601398601,0.8902147971360382
0.2634032634032634,0.8902147971360382
0.26573426573426573,0.8902147971360382
0.27086247086247084,0.8926014319809069
0.2727272727272727,0.8926014319809069
0.2783216783216783,0.8926014319809069
0.282983682983683,0.8926014319809069
0.2862470862470862,0.8926014319809069
0.28764568764568765,0.8926014319809069
0.2913752913752914,0.8926014319809069
0.29277389277389276,0.8926014319809069
0.2951048951048951,0.8926014319809069
0.29603729603729606,0.8926014319809069
0.29743589743589743,0.8949880668257757
0.3016317016317016,0.8949880668257757
0.31002331002331,0.8973747016706444
0.31142191142191145,0.8973747016706444
0.3118881118881119,0.8973747016706444
0.3156177156177156,0.8973747016706444
0.31655011655011656,0.8973747016706444
0.32773892773892777,0.8973747016706444
0.33146853146853145,0.8973747016706444
0.33193473193473194,0.8973747016706444
0.3389277389277389,0.8997613365155132
0.3421911421911422,0.8997613365155132
0.34498834498834496,0.9021479713603818
0.3463869463869464,0.9021479713603818
0.3473193473193473,0.9021479713603818
0.351981351981352,0.9021479713603818
0.351981351981352,0.9045346062052506
0.35337995337995337,0.9045346062052506
0.35337995337995337,0.9069212410501193
0.3543123543123543,0.9069212410501193
0.38414918414918414,0.9069212410501193
0.3934731934731935,0.9069212410501193
0.40512820512820513,0.9116945107398569
0.4205128205128205,0.918854415274463
0.44195804195804195,0.9236276849642004
0.45594405594405596,0.9260143198090692
0.4750582750582751,0.9307875894988067
0.4913752913752914,0.9307875894988067
0.5020979020979021,0.9307875894988067
0.5020979020979021,0.9331742243436754
0.524941724941725,0.9331742243436754
0.524941724941725,0.9355608591885441
0.566899766899767,0.9355608591885441
0.5706293706293706,0.9379474940334129
0.5724941724941724,0.9379474940334129
0.578088578088578,0.9379474940334129
0.5785547785547785,0.9379474940334129
0.5822843822843823,0.9403341288782816
0.5827505827505828,0.9403341288782816
0.5874125874125874,0.9427207637231504
0.5892773892773893,0.9427207637231504
0.5925407925407925,0.9427207637231504
0.5972027972027972,0.9427207637231504
0.5981351981351981,0.9427207637231504
0.6065268065268066,0.9451073985680191
0.6088578088578088,0.9451073985680191
0.6139860139860139,0.9451073985680191
0.641958041958042,0.9451073985680191
0.6717948717948717,0.9498806682577565
0.7552447552447552,0.9665871121718377
0.7715617715617715,0.9665871121718377
0.7715617715617715,0.9689737470167065
0.7738927738927739,0.9689737470167065
0.7738927738927739,0.9713603818615751
0.7762237762237763,0.9713603818615751
0.7762237762237763,0.9737470167064439
0.7953379953379953,0.9737470167064439
0.7953379953379953,0.9761336515513126
0.7995337995337995,0.9761336515513126
0.8004662004662004,0.9761336515513126
0.8009324009324009,0.9761336515513126
0.8018648018648019,0.9761336515513126
0.8023310023310023,0.9761336515513126
0.8032634032634033,0.9761336515513126
0.8046620046620047,0.9761336515513126
0.8093240093240093,0.9761336515513126
0.8093240093240093,0.9785202863961814
0.8097902097902098,0.9785202863961814
0.8116550116550116,0.9785202863961814
0.8116550116550116,0.9809069212410502
0.8121212121212121,0.9809069212410502
0.813053613053613,0.9809069212410502
0.8167832167832167,0.9809069212410502
0.8167832167832167,0.9832935560859188
0.8368298368298368,0.9832935560859188
0.8372960372960373,0.9856801909307876
0.8428904428904429,0.9856801909307876
0.8428904428904429,0.9880668257756563
0.8508158508158508,0.9880668257756563
0.8526806526806526,0.9880668257756563
0.8941724941724942,0.9880668257756563
0.8941724941724942,0.9904534606205251
0.9463869463869464,0.9904534606205251
0.9463869463869464,0.9928400954653938
0.9547785547785548,0.9928400954653938
0.9547785547785548,0.9952267303102625
0.9575757575757575,0.9952267303102625
0.9575757575757575,0.9976133651551312
0.9888111888111888,0.9976133651551312
0.9888111888111888,1.0
1.0,1.0
